preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 599.000,Rua Aldo Vergani,"Apartamento para comprar com 107 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-107m2-id-2672907898/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 420.000,Rua Gonçalves Ledo,"Apartamento para comprar com 58 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-58m2-id-2672908897/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 600.000,Rua Coronel Claúdio,"Sala/Conjunto para comprar com 64 m², 1 banheiro emCentro, Ponta Grossa",,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-64m2-id-2750943628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 580.000,Rua Francisco Ribas,"Apartamento para comprar com 124 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,124.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-centro-ponta-grossa-124m2-id-2757625929/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 490.000,Praça Barão do Rio Branco,"Apartamento para comprar com 209 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,209.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-varanda-centro-ponta-grossa-209m2-id-2672909478/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 3.000.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 546 m², 4 quartos, 5 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,5.0,546.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-ponta-grossa-546m2-id-2809665373/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 300.000,Rua Governador Bento Munhoz da Rocha Neto,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2717059355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 780.000,,"Apartamento para comprar com 167 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,167.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-167m2-id-2843645921/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 1.100.000,,"Sobrado para comprar com 286 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,286.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-centro-ponta-grossa-286m2-id-2797388153/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 450.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 122 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-armario-embutido-centro-ponta-grossa-122m2-id-2825740723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 840.000,Rua Sete de Setembro,"Apartamento para comprar com 89 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,89.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-89m2-id-2825742525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 420.000,,"Apartamento para comprar com 75 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-75m2-id-2829986113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 2.730.000,Rua Aderly Turek,"Lote/Terreno para comprar com 10 m² emCará-cará, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-10m2-id-2790789731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 410.000,Rua José Veríssimo,"Lote/Terreno para comprar com 10 m² emBoa Vista, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-10m2-id-2813866916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 1.350.000,Rua Engenheiro Grevile,"Sobrado para comprar com 230 m², 4 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",4.0,4.0,230.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-colonia-dona-luiza-ponta-grossa-230m2-id-2563044722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 220.000,Rua Padre José Hermano Torres Portugal,"Casa para comprar com 63 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-63m2-id-2644685306/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 550.000,Rua Maurício de Nassau,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-140m2-id-2828036538/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 750.000,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-orfas-ponta-grossa-10m2-id-2672910788/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 290.000,Rua Doutor Washington Subtil Chueire,"Casa de condomínio para comprar com 60 m², 3 quartos, 1 banheiro, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-60m2-id-2867852665/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:26:00
