preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.280.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros emJardim Carvalho, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-169m2-id-2865279875/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 560.000,Rua Júlia Wanderley,"Lote/Terreno para comprar com 300 m² emCentro, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-300m2-id-2769265715/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 300.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2809932821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 350.000,Rua Fagundes Varela,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2825745618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.400.000,Rua Olga Aleda Cavagnari,"Sobrado para comprar com 219 m², 3 quartos, 4 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,219.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-blindex-jardim-carvalho-ponta-grossa-219m2-id-2859871460/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 250.000,Rua Professor Coelho e Souza,"Lote/Terreno para comprar com 0 m² emContorno, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-id-2560466263/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 350.000,Rua Álvaro Alvim,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-jardim-carvalho-ponta-grossa-10m2-id-2813863725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 528.000,Rua Lagoa da Tijuca,"Ponto comercial/Loja/Box para comprar com 495 m² emOficinas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-oficinas-ponta-grossa-495m2-id-2825649160/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 330.000,Rua Doutor Chafic Cury,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-70m2-id-2800283915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 2.270.000,Rua Nilo Peçanha,"Apartamento para comprar com 173 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,173.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-173m2-id-2825645779/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.100.000,,"Cobertura para comprar com 155 m², 3 quartos, 3 banheiros emEstrela, Ponta Grossa",3.0,3.0,155.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-cozinha-estrela-ponta-grossa-155m2-id-2797388353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 670.000,Rua Brasil Pinheiro,"Sobrado para comprar com 105 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-105m2-id-2864961505/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 550.000,Rua Venezuela,"Lote/Terreno para comprar com 440 m² emOficinas, Ponta Grossa",,,440.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-440m2-id-2840051445/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 2.200.000,Rua Afonso Celso,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672911324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.200.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 170 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-170m2-id-2848314094/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.990.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 196 m², 3 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,4.0,196.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-oficinas-ponta-grossa-196m2-id-2825743348/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 2.000.000,Avenida Visconde de Taunay,"Ponto comercial/Loja/Box para comprar com 400 m², 3 quartos, 7 banheiros emCentro, Ponta Grossa",3.0,7.0,400.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-3-quartos-centro-ponta-grossa-400m2-id-2769261486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 333.553,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-10m2-id-2672910392/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.650.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 212 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,212.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-212m2-id-2842010521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:05:12
