preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 288.000,Avenida Siqueira Campos,"Apartamento para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-67m2-id-2805237341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 265.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 313 m² emJardim Carvalho, Ponta Grossa",,,313.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-313m2-id-2825648426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 340.000,Rua Olga Aleda Cavagnari,"Lote/Terreno para comprar com 432 m² emJardim Carvalho, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-432m2-id-2725005370/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 400.000,Rua Júlia Wanderley,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-133m2-id-2769265420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 250.000,Rua José Pierre,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-chapada-ponta-grossa-50m2-id-2778804119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 150.025,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 160 m² emNeves, Ponta Grossa",,,160.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-160m2-id-2823107158/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 450.000,Avenida José Primor,"Casa de condomínio para comprar com 173 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,173.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-173m2-id-2868020060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 620.000,Rua Jumbo,"Casa para comprar com 207 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4.0,207.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-207m2-id-2848894919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 550.000,Rua Osvaldo Cruz,"Apartamento para comprar com 120 m², 2 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",2.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-120m2-id-2769265215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 360.000,Rua Gonçalves Ledo,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-oficinas-ponta-grossa-70m2-id-2825649149/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 450.000,Avenida Anita Garibaldi,"Apartamento para comprar com 86 m², 3 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,3.0,86.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-86m2-id-2769263452/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 980.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 178 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-178m2-id-2861563139/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
R$ 183.258,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 206 m² emNeves, Ponta Grossa",,,206.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-206m2-id-2825646053/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:21
