preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 860.000,Rua João Silvio de Lara Machado,"Apartamento para comprar com 140 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,140.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-140m2-id-2593821483/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 250.000,Avenida Siqueira Campos,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-48m2-id-2825648195/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 600.000,Avenida Dom Pedro II,"Apartamento para comprar com 98 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-nova-russia-ponta-grossa-98m2-id-2849914259/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 699.000,Rua Arnaldo José de Moraes,"Casa para comprar com 136 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-136m2-id-2806931657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 750.000,Rua Nelson Pereira Dias Júnior,"Apartamento para comprar com 115 m², 2 quartos, 3 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,3.0,115.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-olarias-ponta-grossa-115m2-id-2736874163/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 460.000,Rua Visconde de Bom Retiro,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672910405/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 320.000,Rua Marquês do Paraná,"Apartamento para comprar com 50 m², 1 quarto, 1 banheiro, 1 vaga emRonda, Ponta Grossa",1.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-ronda-ponta-grossa-50m2-id-2865789063/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 850.000,Rua Fagundes Varela,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-133m2-id-2769264825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 790.000,Rua Brasil Pinheiro,"Sobrado para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-110m2-id-2823112622/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 1.100.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 165 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-165m2-id-2766012529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 690.000,Rua Manoel Machuca,"Casa para comprar com 158 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,158.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-158m2-id-2725006358/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 450.000,Rua Maurício de Nassau,"Casa para comprar com 147 m², 3 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",3.0,1.0,147.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-147m2-id-2801897521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 330.000,Rua Comendador Ayrton Plaisant,"Apartamento para comprar com 61 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-centro-ponta-grossa-61m2-id-2766014414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 850.000,,"Casa para comprar com 430 m², 3 quartos, 2 banheiros, 5 vagas emOficinas, Ponta Grossa",3.0,2.0,430.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-430m2-id-2797385260/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 500.000,Rua Francisco Ribas,"Apartamento para comprar com 79 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,79.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-79m2-id-2769264321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 950.000,Rua Luciano Marçal,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-150m2-id-2564306877/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 870.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 297 m², 5 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,297.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-297m2-id-2769259345/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 450.000,Rua Quinze de Setembro,"Casa para comprar com 80 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-80m2-id-2672909729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 480.000,Rua Padre Anacleto,"Casa para comprar com 179 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,179.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-179m2-id-2696257534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:47:19
