preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.670.000,Avenida Bonifácio Vilela,"Casa para comprar com 421 m², 4 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,421.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-421m2-id-2825649816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 2.100.000,Rua Balduíno Taques,"Cobertura para comprar com 356 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,356.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-estrela-ponta-grossa-356m2-id-2769264057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 2.200.000,Rua Octávio de Carvalho,"Casa para comprar com 550 m², 5 quartos, 5 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,550.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-550m2-id-2769265320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 800.000,Rua Francisco Ribas,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-centro-ponta-grossa-140m2-id-2769258809/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 1.250.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 207 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,207.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-207m2-id-2686097647/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 7.500.000,Rua Cândido Xavier de Almeida e Souza,"Casa para comprar com 654 m², 4 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,654.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-654m2-id-2825650124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 1.120.559,Rua Sete de Setembro,"Apartamento para comprar com 192 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-192m2-id-2867628898/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 650.000,Rua Jaguariaíva,"Sobrado para comprar com 101 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,101.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-101m2-id-2727483843/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 450.000,Rodovia BR-376,"Casa para comprar com 110 m², 3 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-110m2-id-2693979303/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 1.050.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 154 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,154.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-154m2-id-2776869332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 795.000,Rua Augusto Ribas,"Apartamento para comprar com 194 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,194.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-194m2-id-2819983836/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 1.260.000,Rua Emílio de Menezes,"Apartamento para comprar com 155 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-155m2-id-2769264636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 545.000,Rua Paraíso do Norte,"Lote/Terreno para comprar com 1120 m² emContorno, Ponta Grossa",,,1120.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-1120m2-id-2825649742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 596.948,Rua Lagoa da Tijuca,"Lote/Terreno para comprar com 450 m² emOficinas, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-450m2-id-2823112722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2823108752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 795.000,Rua Aderly Turek,"Apartamento para comprar com 260 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4.0,260.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cara-cara-ponta-grossa-260m2-id-2579802641/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 800.000,Avenida General Carlos Cavalcanti,"Apartamento para comprar com 130 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-130m2-id-2825650313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 670.000,Rua Ruy Faria,"Lote/Terreno para comprar com 260 m² emJardim Carvalho, Ponta Grossa",,,260.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-260m2-id-2845285419/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 120.000,Rua Vera Lucia Mayer Nageia,"Lote/Terreno para comprar com 300 m² emCará-cará, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-300m2-id-2725004615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:28
