preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 430.000,Rua Ucrânia,"Sobrado para comprar com 120 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,120.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-120m2-id-2852162832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 500.000,Rua Alberto Divardim,"Sobrado para comprar com 176 m², 4 quartos, 3 banheiros, 2 vagas emNeves, Ponta Grossa",4.0,3.0,176.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-neves-ponta-grossa-176m2-id-2769264471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 630.000,,"Casa para comprar com 228 m², 3 quartos, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",3.0,1.0,228.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-228m2-id-2797389320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 590.000,Rua Verônica Chanoski Matias,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2833891351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 594.000,Rua Assis Brasil,"Sobrado para comprar com 137 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-137m2-id-2613563260/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 450.000,Avenida Melvin Jones,"Apartamento para comprar com 107 m², 3 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-chapada-ponta-grossa-107m2-id-2829055021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 490.000,Rua Doutor Chafic Cury,"Sobrado para comprar com 106 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,106.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-106m2-id-2825646847/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 472.013,Rua Balduíno Taques,"Apartamento para comprar com 98 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-98m2-id-2672907893/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 330.000,Rua Cardeal,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2672909754/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 450.000,Rua Professor Cardoso Fontes,"Sobrado para comprar com 90 m², 3 quartos, 3 banheiros emRonda, Ponta Grossa",3.0,3.0,90.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-90m2-id-2704242528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 550.000,Rua Itacuras,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2672910409/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 920.000,Rua Ortigueira,"Galpão/Depósito/Armazém para comprar com 405 m² emContorno, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-contorno-ponta-grossa-405m2-id-2632600361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 985.000,,"Casa para comprar com 165 m², 2 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",2.0,2.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-165m2-id-2797387263/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 1.200.000,Avenida General Carlos Cavalcanti,"Galpão/Depósito/Armazém para comprar com 350 m², 1 banheiro emUvaranas, Ponta Grossa",,1.0,350.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-uvaranas-ponta-grossa-350m2-id-2823580816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 400.000,Rua Raimundo Correia,"Casa para comprar com 180 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-180m2-id-2825648550/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 675.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 154 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,154.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-154m2-id-2825649328/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:41:32
