preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.050.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 194 m², 4 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,4.0,194.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-estrela-ponta-grossa-194m2-id-2742923255/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 732.239,Rua Francisco Ribas,"Apartamento para comprar com 252 m², 3 quartos, 4 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,4.0,252.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-252m2-id-2713536419/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 490.000,Rua Rodrigues Alves,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-70m2-id-2799689915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 997.000,Rua Mauro Zimermann,"Sobrado para comprar com 239 m², 1 quarto, 1 banheiro emUvaranas, Ponta Grossa",1.0,1.0,239.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-churrasqueira-uvaranas-ponta-grossa-239m2-id-2867628611/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 350.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 340 m² emJardim Carvalho, Ponta Grossa",,,340.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-340m2-id-2805351361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 600.000,Rua Maringá,"Casa para comprar com 110 m², 4 quartos, 2 banheiros, 5 vagas emBoa Vista, Ponta Grossa",4.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-boa-vista-ponta-grossa-110m2-id-2839158245/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 800.000,Rua Brasil,"Casa para comprar com 200 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-200m2-id-2725005967/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 300.000,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 316 m² emOrfãs, Ponta Grossa",,,316.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-316m2-id-2800285037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 550.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-10m2-id-2825653227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 530.000,Rua Jacob Vuitik,"Casa para comprar com 122 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-122m2-id-2779954337/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 1.200.000,Rua Tenente Pinto Duarte,"Casa para comprar com 300 m², 5 quartos, 4 banheiros, 5 vagas emCentro, Ponta Grossa",5.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-centro-ponta-grossa-300m2-id-2867586856/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 769.556,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 453 m² emOficinas, Ponta Grossa",,,453.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-453m2-id-2821531519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 550.000,Rua Sebastião Nascimento,"Lote/Terreno para comprar com 1064 m² emContorno, Ponta Grossa",,,1064.0,https://www.zapimoveis.com.br/imovel/venda-contorno-ponta-grossa-1064m2-id-2825649719/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 460.000,Rodovia BR-376,"Casa para comprar com 110 m², 2 quartos, 2 banheiros, 5 vagas emColônia Dona Luíza, Ponta Grossa",2.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-110m2-id-2763044246/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 1.000.000,Rua Sete de Setembro,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-92m2-id-2844942728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 436.051,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-colonia-dona-luiza-ponta-grossa-10m2-id-2672910391/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 490.000,Rua Riachuelo,"Casa para comprar com 82 m², 1 quarto, 1 banheiro, 3 vagas emCentro, Ponta Grossa",1.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-centro-ponta-grossa-82m2-id-2776560834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 595.000,Rua Balduíno Taques,"Apartamento para comprar com 93 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,93.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-93m2-id-2823113014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
R$ 550.000,,"Lote/Terreno para comprar com 462 m² emOficinas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-462m2-id-2797390415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:50
