preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 780.000,Rua Wasyl Wlasenko,"Casa para comprar com 172 m², 3 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,2.0,172.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-uvaranas-ponta-grossa-172m2-id-2699878923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 250.000,Rua Neci Nunes Ferreira,"Casa para comprar com 49 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-49m2-id-2825648430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 3.900.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 289 m², 4 quartos, 6 banheiros emEstrela, Ponta Grossa",4.0,6.0,289.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-estrela-ponta-grossa-289m2-id-2784846137/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 4.980.000,Avenida Antônio Rodrigues Teixeira Júnior,"Casa para comprar com 614 m², 6 quartos, 6 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",6.0,6.0,614.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-jardim-carvalho-ponta-grossa-614m2-id-2672910454/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 900.000,Rua Bernardo de Vasconcelos,"Sobrado para comprar com 180 m², 4 quartos, 6 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,6.0,180.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-jardim-carvalho-ponta-grossa-180m2-id-2739781216/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 900.000,Rua Vereador Ernâni Batista Rosas,"Casa para comprar com 197 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,197.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-197m2-id-2740492500/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.300.000,Rua São José dos Pinhais,"Casa para comprar com 240 m², 3 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,3.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-240m2-id-2819572126/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 2.200.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 780 m², 4 quartos, 4 banheiros, 7 vagas emOficinas, Ponta Grossa",4.0,4.0,780.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-oficinas-ponta-grossa-780m2-id-2769263377/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 450.000,Avenida Osmário Martins Ribas,"Casa para comprar com 76 m², 2 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",2.0,2.0,76.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-nova-russia-ponta-grossa-76m2-id-2770194819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 426.000,Rua Teixeira de Freitas,"Casa para comprar com 152 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,152.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-152m2-id-2678226598/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 700.000,Rua Osório Subtil Marçal,"Casa para comprar com 320 m², 4 quartos, 3 banheiros, 1 vaga emContorno, Ponta Grossa",4.0,3.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-320m2-id-2766011748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.350.000,Rua Octávio de Carvalho,"Casa para comprar com 195 m², 4 quartos, 4 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,195.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-195m2-id-2826676592/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.650.000,Rua João Maurício Faivre,"Casa para comprar com 310 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-310m2-id-2832399750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.200.000,Rua Ludovico Szesz,"Casa para comprar com 220 m², 3 quartos, 4 banheiros, 4 vagas emChapada, Ponta Grossa",3.0,4.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-chapada-ponta-grossa-220m2-id-2708817767/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 900.000,Rua Marquês de Olinda,"Sobrado para comprar com 330 m², 5 quartos, 5 banheiros, 6 vagas emOrfãs, Ponta Grossa",5.0,5.0,330.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-orfas-ponta-grossa-330m2-id-2686102393/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.000.000,Rua Durval Wolff,"Sobrado para comprar com 346 m², 4 quartos, 4 banheiros, 4 vagas emChapada, Ponta Grossa",4.0,4.0,346.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-chapada-ponta-grossa-346m2-id-2707361335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 1.000.000,Rua Herculano de Freitas,"Casa para comprar com 200 m², 4 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-200m2-id-2769262823/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 795.000,Rua Assaí,"Sobrado para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-espaco-gourmet-uvaranas-ponta-grossa-180m2-id-2771779021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 450.000,Rua Euzébio da Motta,"Casa para comprar com 122 m², 4 quartos, 2 banheiros, 1 vaga emRonda, Ponta Grossa",4.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-ronda-ponta-grossa-122m2-id-2769263645/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
R$ 650.000,Rua Junqueira Freire,"Sobrado para comprar com 160 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-160m2-id-2769263823/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:29
