preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 172.000,Rua Aderly Turek,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2727189468/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 260.000,,"Apartamento para comprar com 60 m², 1 quarto, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",1.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-colonia-dona-luiza-ponta-grossa-60m2-id-2864617660/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 450.000,Rua Afonso Celso,"Lote/Terreno para comprar com 3000 m² emUvaranas, Ponta Grossa",,,3000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-3000m2-id-2728119870/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 132.306,Rua Sabiá,"Casa para comprar com 78 m², 2 quartos, 1 banheiro emPiriquitos, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-78m2-id-2868080255/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 215.000,Rua Ortigueira,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-contorno-ponta-grossa-50m2-id-2860935060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 220.000,,"Lote/Terreno para comprar com 276 m² emNeves, Ponta Grossa",,,276.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-276m2-id-2817065014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 365.000,Rua Doutor Caminhoa,"Casa de condomínio para comprar com 94 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,94.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-94m2-id-2858157800/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 490.000,Rua Alfredo Guimarães Vilela,"Sobrado para comprar com 103 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,103.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-103m2-id-2833324722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 215.000,Avenida União Pan-americana,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-colonia-dona-luiza-ponta-grossa-50m2-id-2559401428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 320.000,Rua Ewaldo Nack,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 4 vagas emNeves, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-neves-ponta-grossa-70m2-id-2843598231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 180.000,Rua Nunes Machado,"Apartamento para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-57m2-id-2830006438/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 650.000,Rua Osvaldo Cruz,"Sobrado para comprar com 113 m², 3 quartos, 4 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,4.0,113.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-uvaranas-ponta-grossa-113m2-id-2841804615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 480.000,Rua Miguel Schimanski,"Sobrado para comprar com 112 m², 3 quartos, 3 banheiros, 1 vaga emRonda, Ponta Grossa",3.0,3.0,112.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-112m2-id-2825537521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 310.000,Rua Doutor Washington Subtil Chueire,"Sobrado para comprar com 61 m², 2 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,61.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-piscina-jardim-carvalho-ponta-grossa-61m2-id-2868016683/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 350.000,Rua Periquito,"Casa para comprar com 110 m², 2 quartos, 1 banheiro emColônia Dona Luíza, Ponta Grossa",2.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-110m2-id-2823578052/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 595.200,,"Sobrado para comprar com 124 m², 2 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-124m2-id-2797389135/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 250.000,Avenida General Carlos Cavalcanti,"Casa para comprar com 110 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-110m2-id-2559401598/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
R$ 190.000,Rua Iskandar Assaad Zammar,"Casa para comprar com 67 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-67m2-id-2559401699/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:54
