preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 3.500.000,Rua Professor Heitor Ditzel,"Sala/Conjunto para comprar com 391 m², 6 banheiros, 5 vagas emEstrela, Ponta Grossa",,6.0,391.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-391m2-id-2825646439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.690.000,Rua Horácio Antunes Mendes,"Sala/Conjunto para comprar com 382 m², 2 banheiros emOrfãs, Ponta Grossa",,2.0,382.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-orfas-ponta-grossa-382m2-id-2825646466/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 790.000,Rua Rio de Janeiro,"Lote/Terreno para comprar com 480 m² emNova Rússia, Ponta Grossa",,,480.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-nova-russia-ponta-grossa-480m2-id-2725006121/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.500.000,Rua Independência,"Lote/Terreno para comprar com 650 m², 20 vagas emCentro, Ponta Grossa",,,650.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-650m2-id-2672910336/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 5.200.000,Rua Estácio Rodrigues da Cunha,"Lote/Terreno para comprar com 52000 m² emCará-cará, Ponta Grossa",,,52000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-52000m2-id-2536970573/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 790.000,Rua Rio de Janeiro,"Lote/Terreno para comprar com 480 m² emNova Rússia, Ponta Grossa",,,480.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-480m2-id-2725004899/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.750.000,Rua Santa Clara,"Imóvel comercial para comprar com 640 m², 6 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",6.0,1.0,640.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-mezanino-cara-cara-ponta-grossa-640m2-id-2845149622/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 3.000,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para alugar com 42 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-com-ar-condicionado-nova-russia-ponta-grossa-42m2-id-2708522653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.580.000,Avenida Tocantins,"Lote/Terreno para comprar com 4516 m² emCará-cará, Ponta Grossa",,,4516.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-4516m2-id-2793555990/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.495.000,Rua Frederico Bahls,"Sobrado para comprar com 230 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-centro-ponta-grossa-230m2-id-2864961202/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.750.000,Rua Tenente Hinon Silva,"Ponto comercial/Loja/Box para comprar com 300 m², 2 quartos, 4 banheiros emCentro, Ponta Grossa",2.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-2-quartos-com-deposito-privativo-centro-ponta-grossa-300m2-id-2801510929/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 5.000.000,Avenida Visconde de Mauá,"Lote/Terreno para comprar com 5490 m² emColônia Dona Luíza, Ponta Grossa",,,5490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-colonia-dona-luiza-ponta-grossa-5490m2-id-2725006068/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.890.000,Rua Sete de Setembro,"Apartamento para comprar com 645 m², 14 quartos, 7 banheiros, 6 vagas emCentro, Ponta Grossa",14.0,7.0,645.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-14-quartos-centro-ponta-grossa-645m2-id-2867628408/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.290.000,Avenida Bonifácio Vilela,"Sala/Conjunto para comprar com 256 m², 3 banheiros emCentro, Ponta Grossa",,3.0,256.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-256m2-id-2831875622/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 3.300.000,Rua Alberto Tramontin,"Fazenda/Sítio/Chácara para comprar com 15000 m², 1 quarto, 1 banheiro emContorno, Ponta Grossa",1.0,1.0,15000.0,https://www.zapimoveis.com.br/imovel/venda-1-quarto-contorno-ponta-grossa-15000m2-id-2734105217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 1.200.000,,"Sobrado para comprar com 320 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,320.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-320m2-id-2797387822/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 5.200.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 729 m², 4 quartos, 3 banheiros, 6 vagas emOrfãs, Ponta Grossa",4.0,3.0,729.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-orfas-ponta-grossa-729m2-id-2825649429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 2.000.000,Rua Herculano de Freitas,"Lote/Terreno para comprar com 1552 m² emOrfãs, Ponta Grossa",,,1552.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-1552m2-id-2726050072/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 8.261.774,Rua Lagoa da Tijuca,"Lote/Terreno para comprar com 6477 m² emOficinas, Ponta Grossa",,,6477.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-6477m2-id-2823110048/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
R$ 2.000.000,Avenida Ernesto Vilela,"Sala/Conjunto para comprar com 84 m² emNova Rússia, Ponta Grossa",,,84.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-84m2-id-2861102492/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:20:26
