preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 473.000,Rua Joaquim de Paula Xavier,"Sala/Conjunto para comprar com 54 m², 1 banheiro emEstrela, Ponta Grossa",,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-54m2-id-2830102568/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 420.000,Rua Lysandro Antunes Sampaio,"Sala/Conjunto para comprar com 40 m², 1 banheiro emRonda, Ponta Grossa",,1.0,40.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-ronda-ponta-grossa-40m2-id-2830104754/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 5.500,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para alugar com 80 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-janelas-grandes-nova-russia-ponta-grossa-80m2-id-2819077324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 650.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 560 m² emCará-cará, Ponta Grossa",,,560.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-560m2-id-2813158781/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 150.000,Rua Enfermeira Adelaide Pareta,"Lote/Terreno para comprar com 300 m² emUvaranas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-300m2-id-2857335354/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 150.000,Rua Leopoldo Miques,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-55m2-id-2576210300/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 160.000,Rua Sílvia Machado de Souza,"Apartamento para comprar com 58 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-58m2-id-2639271426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 135.000,Rua Jacob Faintyck,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-55m2-id-2615016667/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 445.000,Avenida Anita Garibaldi,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-130m2-id-2650938303/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:06:52
