preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 6.000.000,Rua Jacob Holzmann,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2823953741/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 600.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-10m2-id-2672906820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 1.890.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 273 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-273m2-id-2825645778/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 1.500.000,Rua Frederico Bahls,"Sobrado para comprar com 230 m², 3 quartos, 4 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,4.0,230.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-area-de-servico-centro-ponta-grossa-230m2-id-2766210529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 1.500.000,Rua Euzébio Batista Rosas,"Sala/Conjunto para comprar com 270 m², 4 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,270.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-4-quartos-jardim-carvalho-ponta-grossa-270m2-id-2825646489/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 780.000,Rua Paulo Frontin,"Casa para comprar com 200 m², 4 quartos, 3 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-orfas-ponta-grossa-200m2-id-2632157267/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 920.000,Rua Sinhara Natel de Paula,"Apartamento para comprar com 208 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,208.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-208m2-id-2775842062/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 550.000,Rua Barão do Cerro Azul,"Lote/Terreno para comprar com 364 m² emCentro, Ponta Grossa",,,364.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-364m2-id-2836063782/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 700.000,Rua Paulo Furtado Velasco,"Apartamento para comprar com 170 m², 3 quartos, 2 banheiros emCentro, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-170m2-id-2766283024/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 1.980.000,Rua Doutor Leopoldo Guimarães da Cunha,"Cobertura para comprar com 196 m², 3 quartos, 4 banheiros emOficinas, Ponta Grossa",3.0,4.0,196.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-oficinas-ponta-grossa-196m2-id-2805831825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:01:27
