preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 425.000,Rua Augusto Ribas,"Apartamento para comprar com 120 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-centro-ponta-grossa-120m2-id-2672907927/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 320.000,Rua Riachuelo,"Apartamento para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-110m2-id-2769263353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 396.283,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 415 m² emJardim Carvalho, Ponta Grossa",,,415.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-415m2-id-2825646059/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 265.000,Rua Mato Grosso,"Lote/Terreno para comprar com 456 m² emUvaranas, Ponta Grossa",,,456.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-456m2-id-2823110532/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 208.333,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810884447/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 175.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 260 m² emContorno, Ponta Grossa",,,260.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-260m2-id-2765839614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 790.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 180 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-escritorio-centro-ponta-grossa-180m2-id-2769264132/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 270.000,Rua Rio Negro,"Lote/Terreno para comprar com 728 m² emUvaranas, Ponta Grossa",,,728.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-728m2-id-2725004964/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 177.807,Rua Jacob Nadal,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-60m2-id-2823112242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 410.000,Rua Hermínio Baggio,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2850787498/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 209.457,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 207 m² emJardim Carvalho, Ponta Grossa",,,207.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-207m2-id-2825646058/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 191.667,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810886217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 260.000,Rua Bem-te-vi,"Lote/Terreno para comprar com 1183 m² emPiriquitos, Ponta Grossa",,,1183.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-piriquitos-ponta-grossa-1183m2-id-2725004291/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 265.000,Rua Engenheiro Schamber,"Apartamento para comprar com 85 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-85m2-id-2861028256/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 330.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 309 m² emColônia Dona Luíza, Ponta Grossa",,,309.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-309m2-id-2849119038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 373.252,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 339 m² emOrfãs, Ponta Grossa",,,339.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-339m2-id-2823109441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 139.900,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 794 m² emCentro, Ponta Grossa",,,794.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-794m2-id-2559401447/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 1.100.000,Rua Padre João Lux,"Imóvel comercial para comprar com 214 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,214.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-214m2-id-2672911353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 249.280,Rua Mato Grosso,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-70m2-id-2868741587/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 150.000,Rua Ivone Franco Kichileski,"Imóvel para comprar com 47 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-47m2-id-2852534015/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:31:14
