preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 380.000,Rua Quinze de Novembro,"Casa para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-100m2-id-2672910188/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 580.000,Rua Conrado Schiffer,"Casa para comprar com 224 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,224.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-224m2-id-2766099420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 300.000,Rua Coronel Bittencourt,"Apartamento para comprar com 56 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-56m2-id-2672907925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 390.000,Rua Egito,"Casa para comprar com 154 m², 4 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,154.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-154m2-id-2834768421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 230.000,Rua Perdiz,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-100m2-id-2769260584/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 530.000,Rua Manoel Bindi,"Sobrado para comprar com 134 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,134.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-varanda-estrela-ponta-grossa-134m2-id-2814069651/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 720.000,,"Casa para comprar com 327 m², 4 quartos, 2 banheiros, 4 vagas emRonda, Ponta Grossa",4.0,2.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-ronda-ponta-grossa-327m2-id-2797386223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 320.000,Rua Sílvio Cosmoski,"Casa para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-boa-vista-ponta-grossa-63m2-id-2813866720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 135.000,Rua Germano Justus,"Casa para comprar com 48 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-48m2-id-2559401623/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 460.000,Rua Coronel Vivida,"Casa para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-120m2-id-2629297728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 199.000,Avenida Tocantins,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-100m2-id-2720889752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 480.000,Rua Doutor Petrônio Fernal,"Sobrado para comprar com 93 m², 2 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",2.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-oficinas-ponta-grossa-93m2-id-2853678415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 160.000,Avenida General Carlos Cavalcanti,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-45m2-id-2773033078/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 249.000,Rua Leony Delourdes Alves da Costa,"Casa para comprar com 67 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-copa-uvaranas-ponta-grossa-67m2-id-2739628750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 440.000,Rua Freire Alemão,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-130m2-id-2559401517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 335.000,Rua Rio Grande do Sul,"Sobrado para comprar com 68 m², 2 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,2.0,68.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-orfas-ponta-grossa-68m2-id-2739923835/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 349.000,Rua Doutor Ronie Cardoso,"Apartamento para comprar com 49 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-49m2-id-2841172922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 279.000,,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-50m2-id-2859997953/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 470.000,,"Lote/Terreno para comprar com 489 m² emJardim Carvalho, Ponta Grossa",,,489.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-489m2-id-2859090071/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 900.000,,"Casa para comprar com 150 m², 2 quartos, 1 banheiro emItaiacoca, Ponta Grossa",2.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-itaiacoca-ponta-grossa-150m2-id-2831370838/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:59
