preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.100.000,Rua General Ramon,"Casa para comprar com 305 m², 3 quartos, 3 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,305.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-305m2-id-2786130367/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 240.000,Rua Amadeu Maggi,"Lote/Terreno para comprar com 462 m² emOrfãs, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-462m2-id-2738687983/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 385.000,Rua Osvaldo Cruz,"Sala/Conjunto para comprar com 145 m², 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",,1.0,145.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-145m2-id-2825648723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 250.000,Rua Lauro Marcondes Ferreira,"Apartamento para comprar com 77 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,77.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-77m2-id-2630155518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 650.000,Rua Miguel Couto,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2825745716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 800.000,Rua Balduíno Taques,"Apartamento para comprar com 170 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-170m2-id-2769263446/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 250.000,Avenida Euzébio de Queiroz,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-50m2-id-2733745351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 410.000,Rua Edson Nobre de Lacerda,"Apartamento para comprar com 83 m², 2 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-83m2-id-2801790643/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 320 m² emJardim Carvalho, Ponta Grossa",,,320.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-320m2-id-2594929029/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 2.000.000,Rua Professora Izaura Torres Cruz,"Apartamento para comprar com 465 m², 4 quartos, 6 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,6.0,465.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-jardim-carvalho-ponta-grossa-465m2-id-2679771002/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 2.380.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 262 m², 4 quartos, 5 banheiros emJardim Carvalho, Ponta Grossa",4.0,5.0,262.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-262m2-id-2766012832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 950.000,Rua Jacob Holzmann,"Apartamento para comprar com 220 m², 3 quartos, 3 banheiros, 3 vagas emOlarias, Ponta Grossa",3.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olarias-ponta-grossa-220m2-id-2800283920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 850.000,Rua Afonso Celso,"Casa para comprar com 160 m², 3 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-160m2-id-2800282131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 280.000,Rua Marquês do Paraná,"Apartamento para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-ronda-ponta-grossa-65m2-id-2800282035/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 340.000,Rua Manoel Machuca,"Apartamento para comprar com 120 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-uvaranas-ponta-grossa-120m2-id-2800279840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 1.250.000,Rua Enfermeira Adelaide Pareta,"Casa de condomínio para comprar com 180 m², 3 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-uvaranas-ponta-grossa-180m2-id-2800284025/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 290.000,Rua Valério Ronchi,"Apartamento para comprar com 70 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-70m2-id-2800280146/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 500.000,Rua Pinheiro Chagas,"Sobrado para comprar com 70 m², 3 quartos, 1 banheiro emUvaranas, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piso-laminado-uvaranas-ponta-grossa-70m2-id-2805827219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 668.467,Avenida Bispo Dom Geraldo Pellanda,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-uvaranas-ponta-grossa-92m2-id-2800279838/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 2.500.000,Rua Conrado Schiffer,"Sobrado para comprar com 465 m², 4 quartos, 5 banheiros, 6 vagas emEstrela, Ponta Grossa",4.0,5.0,465.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-estrela-ponta-grossa-465m2-id-2725006375/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:13
