preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Rua Quaresmeira,"Sala/Conjunto para comprar com 180 m², 2 banheiros, 1 vaga emContorno, Ponta Grossa",,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-contorno-ponta-grossa-180m2-id-2825647899/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 460.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 372 m² emJardim Carvalho, Ponta Grossa",,,372.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-372m2-id-2766013922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.600.000,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para comprar com 200 m², 4 quartos, 3 banheiros, 3 vagas emNova Rússia, Ponta Grossa",4.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-4-quartos-com-copa-nova-russia-ponta-grossa-200m2-id-2838366815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 700.000,Rua Visconde de Inhaúma,"Lote/Terreno para comprar com 1366 m² emRonda, Ponta Grossa",,,1366.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-1366m2-id-2825649725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.280.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-169m2-id-2848315829/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.300.000,Rua Balduíno Taques,"Apartamento para comprar com 151 m², 3 quartos, 4 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,4.0,151.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-estrela-ponta-grossa-151m2-id-2769265422/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 600.000,Rua Doutor Colares,"Casa para comprar com 331 m², 8 quartos, 5 banheiros, 3 vagas emCentro, Ponta Grossa",8.0,5.0,331.0,https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-com-lavanderia-coletiva-centro-ponta-grossa-331m2-id-2801817729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.700.000,Rua General Carneiro,"Apartamento para comprar com 255 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,255.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-ponta-grossa-255m2-id-2795474250/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.350.000,Rua Xavier da Silva,"Apartamento para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-180m2-id-2800284314/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 3.200.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 340 m², 3 quartos, 5 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,5.0,340.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-340m2-id-2759542652/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.900.000,Rua Dom Pedro I,"Sobrado para comprar com 350 m², 4 quartos, 3 banheiros, 5 vagas emOficinas, Ponta Grossa",4.0,3.0,350.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-mobiliado-oficinas-ponta-grossa-350m2-id-2840880242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.780.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 251 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,251.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-251m2-id-2800282534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.800.000,Rua Venezuela,"Apartamento para comprar com 194 m², 3 quartos, 5 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,5.0,194.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-194m2-id-2710639428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 550.000,Rua do Rosário,"Apartamento para comprar com 127 m², 3 quartos, 1 banheiro emCentro, Ponta Grossa",3.0,1.0,127.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-127m2-id-2706799423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.280.000,Rua Engenheiro Teixeira Soares,"Casa para comprar com 201 m², 4 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",4.0,1.0,201.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-oficinas-ponta-grossa-201m2-id-2827325717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 3.400.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 373 m², 4 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,4.0,373.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-estrela-ponta-grossa-373m2-id-2868680307/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.390.000,Avenida General Aldo Bonde,"Casa para comprar com 200 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-contorno-ponta-grossa-200m2-id-2667286401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 2.800.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 340 m², 3 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,4.0,340.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-340m2-id-2849267242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.550.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 204 m², 3 quartos, 4 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,4.0,204.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-204m2-id-2727630667/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.350.000,Rua Afonso Celso,"Lote/Terreno para comprar com 2017 m² emUvaranas, Ponta Grossa",,,2017.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-2017m2-id-2559401475/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:27
