preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Rua República de São Salvador,"Casa para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-180m2-id-2670095150/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 180.000,Rua Francisco Piazzetta,"Casa para comprar com 50 m², 1 quarto, 1 banheiro, 2 vagas emContorno, Ponta Grossa",1.0,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-contorno-ponta-grossa-50m2-id-2638808321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 630.000,Avenida Anita Garibaldi,"Sobrado para comprar com 112 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1,112.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-112m2-id-2856092728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 600.000,Rua Octávio de Carvalho,"Sobrado para comprar com 124 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-124m2-id-2763234214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 670.000,Rua Marquês de Maricá,"Sobrado para comprar com 138 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2,138.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-orfas-ponta-grossa-138m2-id-2867625847/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 260.000,Rua Alfazema,"Casa para comprar com 160 m², 4 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",4.0,4,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2868531690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 270.000,Rua Doutor Paula Xavier,"Casa de Vila para comprar com 120 m², 4 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",4.0,1,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-4-quartos-com-churrasqueira-centro-ponta-grossa-120m2-id-2559401655/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 180.000,Rua Juriti,"Apartamento para comprar com 83 m², 3 quartos, 2 banheiros emColônia Dona Luíza, Ponta Grossa",3.0,2,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-colonia-dona-luiza-ponta-grossa-83m2-id-2621990030/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 500.000,Rua Júlia Lopes,"Casa para comprar com 150 m², 4 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,3,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-orfas-ponta-grossa-150m2-id-2559401480/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 250.000,Rua Juriti,"Casa para comprar com 64 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1,64.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-64m2-id-2861106356/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 165.000,Rua Conrado Schiffer,"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1,44.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-44m2-id-2823109438/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 1.300.000,Rua Jaguariaíva,"Sobrado para comprar com 220 m², 3 quartos, 3 banheiros emUvaranas, Ponta Grossa",3.0,3,220.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-uvaranas-ponta-grossa-220m2-id-2825743351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 380.000,Rua Antônio Saad,"Casa para comprar com 115 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-115m2-id-2850199223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 750.000,Rua Elias Wakim Bittar,"Casa para comprar com 180 m², 3 quartos, 4 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,4,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-180m2-id-2742182060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 600.000,Rua Ermelino de Leão,"Apartamento para comprar com 82 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-82m2-id-2800283919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 510.000,Rua Alfredo Guimarães Vilela,"Apartamento para comprar com 72 m², 2 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,2,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-72m2-id-2807800417/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
R$ 440.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-centro-ponta-grossa-72m2-id-2867386061/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:51
