preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 600.000,,"Sala/Conjunto para comprar com 42 m², 1 banheiro emNova Rússia, Ponta Grossa",,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-42m2-id-2797388844/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.600.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 343 m², 3 quartos, 4 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,4.0,343.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-343m2-id-2686102595/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.925.000,Avenida Anita Garibaldi,"Apartamento para comprar com 416 m², 3 quartos, 1 banheiro, 3 vagas emOrfãs, Ponta Grossa",3.0,1.0,416.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-orfas-ponta-grossa-416m2-id-2813352113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 2.890.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa de condomínio para comprar com 354 m², 4 quartos, 2 banheiros emEstrela, Ponta Grossa",4.0,2.0,354.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-estrela-ponta-grossa-354m2-id-2825646851/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.800.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 217 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,217.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-217m2-id-2829983447/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.650.000,,"Casa para comprar com 230 m², 3 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,4.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-230m2-id-2797389220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 3.300.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 348 m², 3 quartos, 2 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,2.0,348.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-348m2-id-2784297928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 3.950.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 588 m², 4 quartos, 7 banheiros, 6 vagas emEstrela, Ponta Grossa",4.0,7.0,588.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-588m2-id-2726636439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.250.000,Rua Nelson Pereira Dias Júnior,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2848315735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 695.000,Rua Chile,"Lote/Terreno para comprar com 1160 m² emRonda, Ponta Grossa",,,1160.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-1160m2-id-2725004919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 680.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 600 m² emOficinas, Ponta Grossa",,,600.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-oficinas-ponta-grossa-600m2-id-2766014017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.800.000,Rua Luiz de Camões,"Prédio/Edificio inteiro para comprar com 10 m², 2 quartos, 1 banheiro, 5 vagas emUvaranas, Ponta Grossa",2.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-predio-2-quartos-uvaranas-ponta-grossa-10m2-id-2673212392/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 2.000.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 250 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-250m2-id-2814300414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 3.200.000,Rua Rodolfo Serzedelo,"Casa para comprar com 561 m², 3 quartos, 5 banheiros, 7 vagas emUvaranas, Ponta Grossa",3.0,5.0,561.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-uvaranas-ponta-grossa-561m2-id-2769264080/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.950.000,Avenida Anita Garibaldi,"Sobrado para comprar com 267 m², 4 quartos, 1 banheiro, 6 vagas emOrfãs, Ponta Grossa",4.0,1.0,267.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-orfas-ponta-grossa-267m2-id-2867627146/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.450.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 243 m², 4 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,3.0,243.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-oficinas-ponta-grossa-243m2-id-2800281529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.000.000,Rua Pedro Secundino Pelissari,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672911090/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 3.600.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 440 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,440.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-440m2-id-2769263248/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.900.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 350 m², 3 quartos, 4 banheiros emOrfãs, Ponta Grossa",3.0,4.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-orfas-ponta-grossa-350m2-id-2686098030/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.250.000,Rua Fagundes Varela,"Apartamento para comprar com 262 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,262.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-262m2-id-2724378252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:04
