preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 585.000,Rua México,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-100m2-id-2637892302/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 420.000,Rua David Pelissari,"Casa para comprar com 110 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-110m2-id-2772754919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 250.000,Avenida Siqueira Campos,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-50m2-id-2845417824/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 830.000,Rua Venezuela,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-133m2-id-2752035195/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 550.000,Rua Machado de Assis,"Casa para comprar com 120 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-120m2-id-2774620145/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 300.000,Rua Curitiba,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2825745231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 630.000,Rua Antônio Contim Mendes,"Casa para comprar com 190 m², 3 quartos, 2 banheiros, 5 vagas emBoa Vista, Ponta Grossa",3.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-190m2-id-2868019759/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 370.000,Avenida Ana Rita,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672910590/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 395.000,Rua Antônio João,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-69m2-id-2826693435/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 1.450.000,Rua Adjaniro Cardon,"Apartamento para comprar com 212 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,212.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-212m2-id-2825537517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 200.000,Rua Paulo Setúbal,"Lote/Terreno para comprar com 448 m² emUvaranas, Ponta Grossa",,,448.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-uvaranas-ponta-grossa-448m2-id-2559401636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 230.000,,"Lote/Terreno para comprar com 406 m² emContorno, Ponta Grossa",,,406.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-406m2-id-2797389332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 550.000,Rua Padre João Antônio,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2724102446/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 650.000,Rua Barão de Capanema,"Casa para comprar com 120 m², 3 quartos, 3 banheiros emNova Rússia, Ponta Grossa",3.0,3.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-nova-russia-ponta-grossa-120m2-id-2622086879/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 250.000,Rua Pedro Blageski,"Casa para comprar com 120 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-estrela-ponta-grossa-120m2-id-2769264436/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 175.000,Avenida Siqueira Campos,"Casa de condomínio para comprar com 41 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-41m2-id-2725005961/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 140.000,Rua Doutor Colares,"Sala/Conjunto para comprar com 30 m² emCentro, Ponta Grossa",,,30.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-30m2-id-2725005459/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:49:14
