preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.300.000,Rua Doutor Paula Xavier,"Casa de condomínio para comprar com 230 m², 3 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-centro-ponta-grossa-230m2-id-2559401663/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 980.000,Rua Paulo Furtado Velasco,"Apartamento para comprar com 122 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-122m2-id-2796043335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 990.000,Rua Visconde de Baraúna,"Imóvel comercial para comprar com 221 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,221.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-221m2-id-2673215780/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 850.000,Rua Wasyl Wlasenko,"Casa para comprar com 250 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-250m2-id-2780326919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 880.000,Rua Augusto Ribas,"Apartamento para comprar com 111 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,111.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-111m2-id-2846742750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 450.000,Travessa Mário de Alencar,"Lote/Terreno para comprar com 353 m² emUvaranas, Ponta Grossa",,,353.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-353m2-id-2769263463/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 1.100.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 167 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,167.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-167m2-id-2823110531/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 710.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 129 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,129.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-armario-de-cozinha-contorno-ponta-grossa-129m2-id-2725202845/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 850.000,Rua Sílvia Machado de Souza,"Casa para comprar com 290 m², 3 quartos, 1 banheiro emEstrela, Ponta Grossa",3.0,1.0,290.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-estrela-ponta-grossa-290m2-id-2672911077/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 700.000,Rua Antônio Saad,"Casa para comprar com 231 m², 4 quartos, 5 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,231.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-231m2-id-2815051041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 3.200.000,Avenida Souza Naves,"Lote/Terreno para comprar com 10 m² emChapada, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-chapada-ponta-grossa-10m2-id-2709496402/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 465.000,Rua Said Ajuz,"Sobrado para comprar com 114 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,114.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-114m2-id-2857828159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 750.000,Rua Sebastião Paraná,"Casa para comprar com 200 m², 3 quartos, 3 banheiros, 6 vagas emRonda, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ronda-ponta-grossa-200m2-id-2672910086/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 450.000,Rua José Pierre,"Ponto comercial/Loja/Box para comprar com 618 m² emChapada, Ponta Grossa",,,618.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-chapada-ponta-grossa-618m2-id-2828310659/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 775.000,Rua Jacob Holzmann,"Apartamento para comprar com 97 m², 2 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",2.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-olarias-ponta-grossa-97m2-id-2866174050/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 420.000,Avenida União Pan-americana,"Apartamento para comprar com 63 m², 1 quarto, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",1.0,2.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-colonia-dona-luiza-ponta-grossa-63m2-id-2825647890/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 1.100.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 260 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-260m2-id-2822110421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
R$ 620.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 490 m² emOficinas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-490m2-id-2843843920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:16
