preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 370.000,Rua Doutor Caminhoa,"Casa de Vila para comprar com 92 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-colonia-dona-luiza-ponta-grossa-92m2-id-2658385888/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 590.000,Rua Barão de Teffe,"Lote/Terreno para comprar com 10 m² emCentro, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-10m2-id-2713053332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 590.000,Rua Herculano de Freitas,"Lote/Terreno para comprar com 715 m² emOrfãs, Ponta Grossa",,,715.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-715m2-id-2769265721/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 180.000,Rua Helio Dias,"Casa para comprar com 41 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-41m2-id-2851827615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 195.000,Rua Avelino Pereira de Campos,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-chapada-ponta-grossa-60m2-id-2725005009/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 95.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-50m2-id-2559401384/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 210.000,Rua Doutor Paula Xavier,"Casa para comprar com 65 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-65m2-id-2559401725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 260.000,Rua Marcílio Dias,"Casa para comprar com 51 m², 2 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",2.0,1.0,51.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-sala-de-jantar-nova-russia-ponta-grossa-51m2-id-2790515698/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 400.000,Rua Doutor Jaime Gusmann,"Casa para comprar com 90 m², 3 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-ronda-ponta-grossa-90m2-id-2839160117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 400.000,Rua Enfermeiro Paulino,"Casa para comprar com 174 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,174.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-174m2-id-2672907648/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 450.000,Rua Arnaldo José de Moraes,"Casa para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-80m2-id-2775873206/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 185.000,,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-cara-cara-ponta-grossa-50m2-id-2817062431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 196.000,,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-cara-cara-ponta-grossa-56m2-id-2828313533/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:16
