preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.200.000,Rua Manoel Soares dos Santos,"Lote/Terreno para comprar com 4484 m² emOrfãs, Ponta Grossa",,,4484.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-4484m2-id-2798185344/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 650.000,Rua Coronel Dulcídio,"Apartamento para comprar com 122 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-122m2-id-2672907818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 750.000,Rua Fagundes Varela,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-133m2-id-2726056463/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 790.000,Rua Rio Grande do Sul,"Casa para comprar com 132 m², 1 quarto, 1 banheiro emOrfãs, Ponta Grossa",1.0,1.0,132.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-orfas-ponta-grossa-132m2-id-2825744720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 500.000,Rua Fagundes Varela,"Sobrado para comprar com 150 m², 3 quartos, 2 banheiros, 5 vagas emUvaranas, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-uvaranas-ponta-grossa-150m2-id-2795952522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 560.000,Rua Francisco Camerino,"Sobrado para comprar com 138 m², 2 quartos, 2 banheiros emOrfãs, Ponta Grossa",2.0,2.0,138.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-orfas-ponta-grossa-138m2-id-2825741833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 6.000.000,Rua Barão do Cerro Azul,"Sobrado para comprar com 780 m², 4 quartos, 6 banheiros, 5 vagas emCentro, Ponta Grossa",4.0,6.0,780.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-centro-ponta-grossa-780m2-id-2790788435/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 410.000,Rua Marcílio Dias,"Sobrado para comprar com 97 m², 3 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,3.0,97.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-nova-russia-ponta-grossa-97m2-id-2723048948/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 685.000,Rua Albino Bueno de Freitas,"Sobrado para comprar com 171 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,171.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-171m2-id-2769264634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 350.000,Rua Otacília Hasselmann de Oliveira,"Casa para comprar com 74 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,74.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-74m2-id-2769263166/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 330.000,Rua Paulina Oliveira Gomes,"Casa para comprar com 145 m², 3 quartos, 2 banheiros, 3 vagas emCará-cará, Ponta Grossa",3.0,2.0,145.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-145m2-id-2814221518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 490.000,Rua Alfredo Guimarães Vilela,"Sobrado para comprar com 106 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,106.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-106m2-id-2840051922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 550.000,Rua Dario Veloso,"Sobrado para comprar com 188 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,188.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-188m2-id-2686101696/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 320.000,Rua Jorge Luiz dos Santos,"Casa para comprar com 140 m², 4 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-140m2-id-2733409463/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 680.000,Rua Octávio de Carvalho,"Sobrado para comprar com 270 m², 4 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,270.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-270m2-id-2686097423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 650.000,Rua Nilo Peçanha,"Apartamento para comprar com 160 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-estrela-ponta-grossa-160m2-id-2612982496/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 500.000,Rua Félix Pacheco,"Sobrado para comprar com 100 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,100.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-100m2-id-2769262769/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 1.500.000,Rua Almirante Barroso,"Casa para comprar com 350 m², 4 quartos, 6 banheiros, 4 vagas emUvaranas, Ponta Grossa",4.0,6.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-350m2-id-2769263646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 185.000,Rua Freud,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-grande-colonia-dona-luiza-ponta-grossa-60m2-id-2767228920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
R$ 825.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 125 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-125m2-id-2823107157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:56:14
