preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.250.000,Rua Emílio de Menezes,"Apartamento para comprar com 155 m², 3 quartos, 4 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,4.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-155m2-id-2780104776/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 550.000,Rua Miguel Couto,"Lote/Terreno para comprar com 8036 m² emOrfãs, Ponta Grossa",,,8036.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-8036m2-id-2867625834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 550.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 495 m² emUvaranas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-495m2-id-2842039150/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 470.000,Rua Leopoldo Miques,"Sobrado para comprar com 80 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-estrela-ponta-grossa-80m2-id-2769263473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 1.450.000,Rua Silva Jardim,"Apartamento para comprar com 221 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,221.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-221m2-id-2711964313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 850.000,Avenida Antônio Rodrigues Teixeira Júnior,"Apartamento para comprar com 275 m², 3 quartos, 6 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,6.0,275.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-275m2-id-2769265219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 920.000,Avenida Monteiro Lobato,"Casa para comprar com 162 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,162.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-162m2-id-2769263159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 454.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2811021231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 2.500.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 386 m², 5 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",5.0,6.0,386.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-estrela-ponta-grossa-386m2-id-2864961527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 800.000,,"Apartamento para comprar com 129 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-129m2-id-2823219167/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 1.600.000,Rua Amazonas,"Apartamento para comprar com 192 m², 3 quartos, 5 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,5.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-192m2-id-2824839631/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 1.900.000,Rua Bittencourt Sampaio,"Casa para comprar com 500 m², 6 quartos, 5 banheiros, 4 vagas emNova Rússia, Ponta Grossa",6.0,5.0,500.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-nova-russia-ponta-grossa-500m2-id-2830265813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 550.000,Rua Jacob Nadal,"Casa para comprar com 110 m², 4 quartos, 2 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-110m2-id-2581544138/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 780.000,Rua Augusto Ribas,"Apartamento para comprar com 244 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,244.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-244m2-id-2710568426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 450.000,Rua Jordão Bahls de Almeida,"Lote/Terreno para comprar com 52 m² emEstrela, Ponta Grossa",,,52.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-52m2-id-2825645954/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 860.000,,"Apartamento para comprar com 202 m², 2 quartos, 2 banheiros emUvaranas, Ponta Grossa",2.0,2.0,202.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-varanda-uvaranas-ponta-grossa-202m2-id-2797386232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 900.000,Avenida Antônio Rodrigues Teixeira Júnior,"Apartamento para comprar com 195 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,195.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-195m2-id-2823112619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 450.000,Rua Bonifácio Ribas,"Lote/Terreno para comprar com 1185 m² emUvaranas, Ponta Grossa",,,1185.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-1185m2-id-2825646854/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 980.000,Rua Afonso Celso,"Casa para comprar com 430 m², 3 quartos, 2 banheiros, 4 vagas emNeves, Ponta Grossa",3.0,2.0,430.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-neves-ponta-grossa-430m2-id-2825647375/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 199.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 300 m², 1 quarto, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",1.0,1.0,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-jardim-carvalho-ponta-grossa-300m2-id-2842999051/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:53:12
