preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.000.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 345 m², 3 quartos, 5 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,5.0,345.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-orfas-ponta-grossa-345m2-id-2686097436/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 650.000,Rua Quinze de Novembro,"Apartamento para comprar com 197 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,197.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-197m2-id-2769262244/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 600.000,Rua Quinze de Novembro,"Apartamento para comprar com 192 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-centro-ponta-grossa-192m2-id-2769262833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 480.000,Rua Frederico Bahls,"Apartamento para comprar com 100 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-100m2-id-2791613843/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 690.000,Rua Engenheiro Schamber,"Apartamento para comprar com 91 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-91m2-id-2766014131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 650.000,Rua Coronel Dulcídio,"Apartamento para comprar com 207 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,207.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-207m2-id-2786631648/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 465.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 98 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-centro-ponta-grossa-98m2-id-2839434026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 250.000,Avenida União Pan-americana,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-52m2-id-2796876114/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 220.000,Rua Sotero dos Reis,"Apartamento para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-41m2-id-2838859925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 863.000,Rua General Carneiro,"Apartamento para comprar com 134 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-134m2-id-2853590321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 790.000,Rua Doutor Colares,"Apartamento para comprar com 78 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-78m2-id-2849918964/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 300.000,Rua Doutor Washington Subtil Chueire,"Casa de condomínio para comprar com 61 m², 2 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-jardim-carvalho-ponta-grossa-61m2-id-2806931659/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 450.000,Rua Eugênio Antunes Mendes,"Apartamento para comprar com 299 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,299.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-299m2-id-2685481157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 350.000,Rua Fagundes Varela,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2825742127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 3.700.000,Rua Professor Cardoso Fontes,"Lote/Terreno para comprar com 10 m² emRonda, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-10m2-id-2825743365/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 2.980.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 457 m², 4 quartos, 2 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,2.0,457.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-orfas-ponta-grossa-457m2-id-2825646853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 650.000,Rua Theodoro Pinheiro Machado,"Apartamento para comprar com 130 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-130m2-id-2649787389/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 300.000,Rua Renê Ramos,"Lote/Terreno para comprar com 658 m² emCará-cará, Ponta Grossa",,,658.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-658m2-id-2852226253/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 398.000,Rua Araçá,"Casa para comprar com 207 m², 4 quartos, 1 banheiro, 3 vagas emContorno, Ponta Grossa",4.0,1.0,207.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-contorno-ponta-grossa-207m2-id-2559401373/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 1.080.000,Rua Doutor Paula Xavier,"Casa para comprar com 432 m², 4 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,3.0,432.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-centro-ponta-grossa-432m2-id-2559401430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:24:06
