preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 988.000,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 505 m² emEstrela, Ponta Grossa",,,505.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-505m2-id-2834091736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.600.000,Rua Pedro Mascarenhas Ribas,"Casa para comprar com 364 m², 4 quartos, 4 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,364.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-364m2-id-2672910995/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 250.000,Rua Família Zuk,"Casa para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-jardim-uvaranas-ponta-grossa-57m2-id-2864961690/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.300.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 232 m², 3 quartos, 1 banheiro, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,232.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-232m2-id-2800278425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 350.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-oficinas-ponta-grossa-10m2-id-2736141934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.600.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 240 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-240m2-id-2686102499/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.380.000,Rua Octávio de Carvalho,"Casa para comprar com 280 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-280m2-id-2766013425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 750.000,Rua Pereira Passos,"Casa para comprar com 200 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-200m2-id-2769264050/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 5.900.000,Rua Ódino Moro,"Casa de condomínio para comprar com 540 m², 4 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,6.0,540.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-estrela-ponta-grossa-540m2-id-2848893736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.200.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 280 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-280m2-id-2825647754/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 650.000,Rua Colombo,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2725002000/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.950.000,Rua Saldanha Marinho,"Ponto comercial/Loja/Box para comprar com 244 m², 1 banheiro emCentro, Ponta Grossa",,1.0,244.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-244m2-id-2813862456/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.400.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 272 m², 3 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,272.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-272m2-id-2825649059/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.300.000,Rua Hermínio Baggio,"Casa para comprar com 380 m², 4 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,6.0,380.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-estrela-ponta-grossa-380m2-id-2694979483/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.500.000,Rua Santos Dumont,"Casa para comprar com 203 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,203.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-centro-ponta-grossa-203m2-id-2766012533/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.500.000,Avenida Anita Garibaldi,"Casa para comprar com 417 m², 4 quartos, 5 banheiros emOrfãs, Ponta Grossa",4.0,5.0,417.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-417m2-id-2709501704/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:09:52
