preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 616.400,Rua Balduíno Taques,"Apartamento para comprar com 73 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-73m2-id-2769265520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 368.600,Rua Balduíno Taques,"Apartamento para comprar com 52 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-sala-de-jantar-centro-ponta-grossa-52m2-id-2769263225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 1.150.000,Rua Amazonas,"Apartamento para comprar com 141 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-141m2-id-2672908400/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 588.000,,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2797388368/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 142.558,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 160 m² emNeves, Ponta Grossa",,,160.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-160m2-id-2823112817/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 299.000,Rua Catão Monclaro,"Galpão/Depósito/Armazém para comprar com 339 m², 4 banheiros, 2 vagas emCentro, Ponta Grossa",,4.0,339.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-centro-ponta-grossa-339m2-id-2825648711/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:36:59
