preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 195.000,,"Apartamento para comprar com 53 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2,1,53.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-53m2-id-2797389749/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 235.000,Rua Bonifácio Ribas,"Sobrado para comprar com 64 m², 2 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",2,2,64.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-copa-uvaranas-ponta-grossa-64m2-id-2800284036/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 340.000,Rua Aleixo Barszcz,"Sobrado para comprar com 84 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3,2,84.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-84m2-id-2800280169/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 300.000,Rua Eloína Meira Martins,"Casa para comprar com 76 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3,1,76.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-76m2-id-2725005993/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 210.000,Rua Santos Dumont,"Apartamento para comprar com 29 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1,1,29.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-area-de-servico-centro-ponta-grossa-29m2-id-2725005975/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 350.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 92 m², 2 quartos, 2 banheiros emCentro, Ponta Grossa",2,2,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-92m2-id-2839461229/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 1.219.000,Rua Doutor Colares,"Apartamento para comprar com 179 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3,3,179.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-179m2-id-2825743424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 510.000,Rua Paulo Setúbal,"Sobrado para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3,2,90.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-uvaranas-ponta-grossa-90m2-id-2825745121/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 205.000,Rua Florestópolis,"Casa para comprar com 80 m², 2 quartos, 1 banheiro emOficinas, Ponta Grossa",2,1,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-80m2-id-2776459215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 190.000,Rua Haroldo Franze,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-50m2-id-2800281738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 350.000,Rua Professor Plácido Cardon,"Casa para comprar com 127 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2,1,127.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-127m2-id-2813865030/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 230.000,Rua Pitangueira,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3,1,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-contorno-ponta-grossa-60m2-id-2853797528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 105.000,Avenida General Carlos Cavalcanti,"Apartamento para comprar com 35 m², 1 quarto, 1 banheiro emUvaranas, Ponta Grossa",1,1,35.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-uvaranas-ponta-grossa-35m2-id-2725005366/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 670.000,Rua Paulina Wagner,"Casa para comprar com 160 m², 5 quartos, 3 banheiros, 2 vagas emOlarias, Ponta Grossa",5,3,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-olarias-ponta-grossa-160m2-id-2637909079/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 1.900.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 302 m², 3 quartos, 1 banheiro, 4 vagas emOficinas, Ponta Grossa",3,1,302.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-302m2-id-2800282926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 210.000,Rua Maria Aparecida Veiga Gomes,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2,1,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-neves-ponta-grossa-57m2-id-2822050020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 440.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3,2,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-varanda-centro-ponta-grossa-72m2-id-2866793897/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 600.000,Rua Bernardo Sávio,"Sobrado para comprar com 125 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3,3,125.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-125m2-id-2825745122/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 220.000,Rua David Tozetto,"Casa para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emNeves, Ponta Grossa",3,2,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-neves-ponta-grossa-120m2-id-2639702859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 290.000,Rua Antônio Saad,"Casa de condomínio para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",3,2,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-boa-vista-ponta-grossa-90m2-id-2854695244/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 1.950,Rua Gerânios,Rua Gerânios,2,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 850,Rua Guaíra,Rua Guaíra,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3,2,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:25:11
