preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 480.000,Rua José Pierre,"Casa para comprar com 60 m², 3 quartos, 3 banheiros emChapada, Ponta Grossa",3.0,3,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-60m2-id-2622086882/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 143.000,Rua Padre José Hermano Torres Portugal,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2575421317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 278.000,Rua Ucrânia,"Casa para comprar com 181 m², 3 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,3,181.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-181m2-id-2825648734/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 170.000,Rua Antônio Saad,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-50m2-id-2559401546/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 240.000,Rua Gracilio Cavalheiro dos Santos,"Casa para comprar com 140 m², 5 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",5.0,2,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-contorno-ponta-grossa-140m2-id-2559401834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 550.000,Rua Ataúlfo Alves,"Casa de condomínio para comprar com 144 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4,144.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-area-de-servico-estrela-ponta-grossa-144m2-id-2559401595/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 8.000,Avenida Anita Garibaldi,"Casa de condomínio para alugar com 340 m², 3 quartos, 5 banheiros emOrfãs, Ponta Grossa",3.0,5,340.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-orfas-ponta-grossa-340m2-id-2686101901/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 180.000,Rua Doutor Paula Xavier,"Casa de condomínio para comprar com 80 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-centro-ponta-grossa-80m2-id-2559401464/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 410.000,Rua Bernardo de Vasconcelos,"Sobrado para comprar com 85 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,3,85.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-85m2-id-2806352716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 500.000,,"Sala/Conjunto para comprar com 131 m², 1 banheiro emCentro, Ponta Grossa",,1,131.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-area-de-servico-centro-ponta-grossa-131m2-id-2819824532/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 236.000,,"Apartamento para comprar com 58 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-chapada-ponta-grossa-58m2-id-2859736268/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 580.000,,"Casa para comprar com 462 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2,462.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-462m2-id-2834822013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 190.000,,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-50m2-id-2837839307/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 300.000,Rua Padre Roberto Bonk,"Casa para comprar com 105 m², 2 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",2.0,2,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-105m2-id-2713466214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 700.000,,"Casa para comprar com 626 m², 3 quartos, 1 banheiro, 7 vagas emContorno, Ponta Grossa",3.0,1,626.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-contorno-ponta-grossa-626m2-id-2797385128/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 1.420.000,Avenida General Aldo Bonde,"Sobrado para comprar com 220 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1,220.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-contorno-ponta-grossa-220m2-id-2753145493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 400.000,Travessa Domingos Ferreira Maciel,"Casa para comprar com 99 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1,99.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-99m2-id-2642343896/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 1.000.000,Rua Santos Dumont,"Apartamento para comprar com 227 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3,227.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-227m2-id-2845775821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
R$ 300.000,Rua Marquês do Paraná,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",3.0,1,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-ronda-ponta-grossa-60m2-id-2637908717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:02
