preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 320.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-80m2-id-2825744514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 207.000,Rua Afonso Celso,"Apartamento para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-neves-ponta-grossa-46m2-id-2766014125/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 450.000,Rua Rio Grande do Sul,"Casa para comprar com 103 m², 3 quartos, 1 banheiro emOrfãs, Ponta Grossa",3.0,1.0,103.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-orfas-ponta-grossa-103m2-id-2861559645/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 740.000,Rua Arnaldo José de Moraes,"Casa para comprar com 140 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-140m2-id-2843984263/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 230.000,Rua Barão Von Holleben,"Lote/Terreno para comprar com 598 m² emContorno, Ponta Grossa",,,598.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-598m2-id-2800280173/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 237.609,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 252 m² emNeves, Ponta Grossa",,,252.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-252m2-id-2841210042/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 200.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-ambientes-integrados-jardim-carvalho-ponta-grossa-80m2-id-2837844318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 250.000,Rua Capitão Benedito Lopes de Bragança,"Apartamento para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-67m2-id-2825646858/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:37:03
