preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 480.000,Rua José Pierre,"Apartamento para comprar com 81 m², 2 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",2.0,2.0,81.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-chapada-ponta-grossa-81m2-id-2832122253/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 128.000,Rua Leopoldo Miques,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-50m2-id-2559401577/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 360.000,Rua Avelino Lopes Conceição,"Sobrado para comprar com 86 m², 2 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",2.0,2.0,86.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-lavanderia-coletiva-cara-cara-ponta-grossa-86m2-id-2844950418/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 179.000,Rua Engenheiro Carlos Alberto Haddad,"Imóvel para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-60m2-id-2829957168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 9.500,Rua Frei Veloso,"Apartamento para alugar com 322 m², 4 quartos, 6 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,6.0,322.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-oficinas-ponta-grossa-322m2-id-2803542916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 345.000,Rua Antônio Natel de Paula,"Casa de condomínio para comprar com 92 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-orfas-ponta-grossa-92m2-id-2559401856/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 142.500,Rua Odilon Moro,"Casa de Vila para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emPiriquitos, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-2-quartos-piriquitos-ponta-grossa-50m2-id-2559401439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 315.000,Rua Doutor Paula Xavier,"Casa para comprar com 134 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-134m2-id-2559401468/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 650.000,Rua Sete de Setembro,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-10m2-id-2672908041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 251.000,Rua Barão do Cerro Azul,"Lote/Terreno para comprar com 850 m² emCentro, Ponta Grossa",,,850.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-centro-ponta-grossa-850m2-id-2772909668/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 210.000,Rua Teixeira Mendes,"Apartamento para comprar com 68 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-janelas-grandes-uvaranas-ponta-grossa-68m2-id-2822615144/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 289.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 62 m², 3 quartos, 1 banheiro, 3 vagas emCentro, Ponta Grossa",3.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-62m2-id-2563044913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 270.000,Rua Pernambuco,"Casa para comprar com 139 m², 3 quartos, 1 banheiro, 2 vagas emOlarias, Ponta Grossa",3.0,1.0,139.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-olarias-ponta-grossa-139m2-id-2769264614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 480.000,Rua Ana Néri,"Casa para comprar com 178 m², 2 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",2.0,2.0,178.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-178m2-id-2672909738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 250.000,Rua Arno Henrique Degraf,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 3 vagas emCará-cará, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cara-cara-ponta-grossa-70m2-id-2849158813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 260.000,Rua Papoula,"Casa para comprar com 63 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-contorno-ponta-grossa-63m2-id-2854569937/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 260.000,Rua Agostinho Mathias Pinheiro,"Casa para comprar com 98 m², 3 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-neves-ponta-grossa-98m2-id-2769263651/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 1.200.000,Rua Balduíno Taques,"Apartamento para comprar com 10 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-acesso-24-horas-centro-ponta-grossa-10m2-id-2672907840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 200.000,,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-45m2-id-2797383956/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 240.000,Rua João Cecy Filho,"Casa para comprar com 104 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-104m2-id-2844139169/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:20
