preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 269.000,Rua Doutor Paula Xavier,"Casa de Vila para comprar com 75 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-centro-ponta-grossa-75m2-id-2559401553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 210.000,Rua Doutor Paula Xavier,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-60m2-id-2559401799/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 185.000,Rua Aderly Turek,"Casa para comprar com 58 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-58m2-id-2559401853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 165.000,Rua Vera Lucia Mayer Nageia,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-57m2-id-2559401482/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 285.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 74 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,74.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-74m2-id-2825744026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 160.000,Rua Orlando Vilela da Costa,"Casa para comprar com 47 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-47m2-id-2559401838/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 370.000,Rua Júlia Wanderley,"Lote/Terreno para comprar com 164 m² emCentro, Ponta Grossa",,,164.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-164m2-id-2771816614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 200.000,Rua Sabiá,"Casa de condomínio para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-piriquitos-ponta-grossa-48m2-id-2836129237/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 871.000,Rua General Carneiro,"Apartamento para comprar com 158 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,158.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-158m2-id-2576448828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 550.000,,"Casa para comprar com 190 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-olarias-ponta-grossa-190m2-id-2797387934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 380.000,Rua Avelino Lopes Conceição,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-140m2-id-2751928124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 320.000,Rua Padre Nóbrega,"Lote/Terreno para comprar com 429 m² emEstrela, Ponta Grossa",,,429.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-429m2-id-2661124297/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 140.000,Rua Visconde de Araguaia,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2638909608/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 290.000,Rua Espírito Santo,"Lote/Terreno para comprar com 462 m² emNova Rússia, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-462m2-id-2794101820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 226.000,Rua Cirema Becker,"Casa de condomínio para comprar com 64 m², 2 quartos, 1 banheiro emContorno, Ponta Grossa",2.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-contorno-ponta-grossa-64m2-id-2763234017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 470.000,Rua Monte Alverne,"Sobrado para comprar com 95 m², 4 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,95.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-armario-de-cozinha-jardim-carvalho-ponta-grossa-95m2-id-2790494920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 18.000,Avenida Anita Garibaldi,"Casa de condomínio para alugar com 700 m², 5 quartos, 7 banheiros, 3 vagas emOrfãs, Ponta Grossa",5.0,7.0,700.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-churrasqueira-orfas-ponta-grossa-700m2-id-2686102597/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 115.000,Rua Conrado Schiffer,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-48m2-id-2717644631/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 100.000,Rua Babilônia,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2770335861/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
R$ 700.000,Rua Sete de Setembro,"Lote/Terreno para comprar com 353 m² emCentro, Ponta Grossa",,,353.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-353m2-id-2576448826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:08
