preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 730.000,Rua Campo Mourão,"Casa para comprar com 381 m², 3 quartos, 3 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,3.0,381.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-381m2-id-2850218748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 1.000.000,Rua Balduíno Taques,"Apartamento para comprar com 141 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-141m2-id-2861270355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 420.000,Rua Bernardo Ferreira dos Santos,"Lote/Terreno para comprar com 462 m² emOlarias, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-462m2-id-2605569100/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 78.000,Rua Neci Nunes Ferreira,"Lote/Terreno para comprar com 360 m², 1 quarto, 1 banheiro emNeves, Ponta Grossa",1.0,1.0,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-neves-ponta-grossa-360m2-id-2646690401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 4.000.000,Rua Saíra,"Lote/Terreno para comprar com 78335 m² emColônia Dona Luíza, Ponta Grossa",,,78335.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-78335m2-id-2725005845/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 690.000,Rua Esmair Batista de Souza,"Sobrado para comprar com 280 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,280.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-280m2-id-2686097011/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 2.800.000,Rua Doutor Manoel Antônio Braga Ramos,"Sobrado para comprar com 319 m², 4 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,4.0,319.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-estrela-ponta-grossa-319m2-id-2686101008/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 840.000,Rua Doutor Alves Maciel,"Casa para comprar com 131 m², 3 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,3.0,131.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-oficinas-ponta-grossa-131m2-id-2672909981/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:35:24
