preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua Joaquim Meneleu de Almeida Torres,"Sobrado para comprar com 43 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,43.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-uvaranas-ponta-grossa-43m2-id-2725006002/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 450.000,Rua Visconde de Santo Thyrso,"Sobrado para comprar com 97 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,97.0,https://www.zapimoveis.com.br/imovel/venda-3-quartos-oficinas-ponta-grossa-97m2-id-2727482267/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 460.000,Rua Freud,"Casa para comprar com 134 m², 4 quartos, 3 banheiros, 3 vagas emColônia Dona Luíza, Ponta Grossa",4.0,3.0,134.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-colonia-dona-luiza-ponta-grossa-134m2-id-2672908404/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 399.000,Rua Oscar de Paula Soares,"Casa para comprar com 151 m², 4 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,2.0,151.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-151m2-id-2672906799/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 295.000,Rua Raul de Mesquita,"Lote/Terreno para comprar com 495 m², 1 quarto, 1 banheiro emNeves, Ponta Grossa",1.0,1.0,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-neves-ponta-grossa-495m2-id-2725002527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 820.000,Rua Brasil,"Casa para comprar com 220 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-220m2-id-2769263374/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 450.000,Rua Minas Gerais,"Casa para comprar com 135 m², 3 quartos, 2 banheiros, 4 vagas emBoa Vista, Ponta Grossa",3.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-boa-vista-ponta-grossa-135m2-id-2830261569/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 550.000,Rua Couto Magalhães,"Casa para comprar com 208 m², 3 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,3.0,208.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-208m2-id-2710517921/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 550.000,Rua Alfredo Henneberg,"Sobrado para comprar com 117 m², 3 quartos, 3 banheiros, 1 vaga emContorno, Ponta Grossa",3.0,3.0,117.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-contorno-ponta-grossa-117m2-id-2769262233/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 550.000,Rua Professor Robert Karel Bowles,"Casa para comprar com 174 m², 4 quartos, 2 banheiros, 3 vagas emChapada, Ponta Grossa",4.0,2.0,174.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-chapada-ponta-grossa-174m2-id-2769263243/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 480.000,Rua Carlos Chagas,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-90m2-id-2769264649/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 750.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 178 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-178m2-id-2769264826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 450.000,Rua Arary Souto,"Sobrado para comprar com 120 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,120.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-contorno-ponta-grossa-120m2-id-2769263172/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 780.000,Rua Rio Grande do Norte,"Sobrado para comprar com 176 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,176.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-176m2-id-2844856616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 360.000,Rua Assaí,"Casa para comprar com 130 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-130m2-id-2817874525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 285.000,Rua Rio Grande do Norte,"Casa para comprar com 140 m², 2 quartos, 1 banheiro, 6 vagas emOrfãs, Ponta Grossa",2.0,1.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-orfas-ponta-grossa-140m2-id-2717223256/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 520.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 146 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,146.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-146m2-id-2559401828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 220.000,Rua Doutor Cid Cordeiro Prestes,"Casa para comprar com 60 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-uvaranas-ponta-grossa-60m2-id-2867627696/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 200.000,Rua Professora Vera Lucia de Antoni,"Casa para comprar com 46 m², 1 quarto, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",1.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-cara-cara-ponta-grossa-46m2-id-2867626734/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 500.000,Praça Marechal Floriano Peixoto,"Sala/Conjunto para comprar com 102 m², 2 banheiros, 1 vaga emCentro, Ponta Grossa",,2.0,102.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-102m2-id-2823659360/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:34
