preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 730.000,Rua Marquês de Maricá,"Casa para comprar com 127 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,127.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-127m2-id-2854705240/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 350.000,Rua Antonil,"Casa para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-57m2-id-2725006143/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 179.900,Rua Leopoldo Miques,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-estrela-ponta-grossa-50m2-id-2744709493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 2.550.000,Rua Ângelo Madalozzo,"Sobrado para comprar com 300 m², 4 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-300m2-id-2841804718/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 350.000,Rua Professora Vera Lucia de Antoni,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-copa-cara-cara-ponta-grossa-70m2-id-2772753553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 3.100.000,Rua Joaquim de Paula Xavier,"Sobrado para comprar com 325 m², 3 quartos, 5 banheiros emEstrela, Ponta Grossa",3.0,5.0,325.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-estrela-ponta-grossa-325m2-id-2722048650/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 430.000,Rua República de São Salvador,"Casa de condomínio para comprar com 82 m², 3 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",3.0,2.0,82.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-82m2-id-2763234118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 320.000,Rua Antônio Saad,"Casa de condomínio para comprar com 83 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,83.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-83m2-id-2867628886/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 780.000,Rua João Cecy Filho,"Casa para comprar com 180 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-180m2-id-2751814593/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 360.000,Rua Estados Unidos,"Apartamento para comprar com 96 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-centro-ponta-grossa-96m2-id-2867626743/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 170.000,Rua Família Zuk,"Lote/Terreno para comprar com 80 m² emUvaranas, Ponta Grossa",,,80.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-80m2-id-2694179493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 900.000,Rua Brasil Pinheiro,"Casa de condomínio para comprar com 185 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,185.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-orfas-ponta-grossa-185m2-id-2835306614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 1.250.000,Rua Lopes Trovão,"Casa de condomínio para comprar com 228 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,228.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-estrela-ponta-grossa-228m2-id-2804293969/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 1.300.000,Rua Engenheiro Teixeira Soares,"Apartamento para comprar com 227 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,227.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-227m2-id-2755347917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 319.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 66 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,66.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-contorno-ponta-grossa-66m2-id-2826793415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 280.000,Rua Doutor Colares,"Apartamento para comprar com 90 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-90m2-id-2577333283/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 230.000,Rua Gisele Bernardi Berger,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-sala-de-jantar-cara-cara-ponta-grossa-60m2-id-2852703913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 100.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 330 m² emCentro, Ponta Grossa",,,330.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-centro-ponta-grossa-330m2-id-2559398417/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 650.000,Rua Colombo,"Casa para comprar com 97 m², 3 quartos, 1 banheiro, 5 vagas emEstrela, Ponta Grossa",3.0,1.0,97.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-estrela-ponta-grossa-97m2-id-2725005354/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 175.000,Rua Paulina Oliveira Gomes,"Casa de Vila para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-2-quartos-cara-cara-ponta-grossa-50m2-id-2730486813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:37
