preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 910.000,Rua Emílio de Menezes,"Apartamento para comprar com 121 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,121.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-121m2-id-2672908988/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 900.000,Rua Demétrio Batista,"Casa de condomínio para comprar com 151 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,151.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-151m2-id-2813866723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 580.000,Rua Luiz Gama,"Casa para comprar com 227 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,227.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-227m2-id-2825646493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 310.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2721546945/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 1.580.000,,"Sobrado para comprar com 450 m², 3 quartos, 4 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,4.0,450.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-450m2-id-2797385049/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 900.000,Rua Sete de Setembro,"Apartamento para comprar com 91 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-91m2-id-2831994940/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 870.000,Rua Marquês do Paraná,"Casa para comprar com 208 m², 4 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",4.0,3.0,208.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-ronda-ponta-grossa-208m2-id-2766099915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 680.000,Rua Benjamin Constant,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-100m2-id-2854799847/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 450.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 450 m² emOficinas, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-450m2-id-2828311629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 790.000,Rua Felipe Camarão,"Apartamento para comprar com 106 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,106.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-uvaranas-ponta-grossa-106m2-id-2694638679/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 350.000,Rua Herculano de Freitas,"Lote/Terreno para comprar com 285 m² emOrfãs, Ponta Grossa",,,285.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-285m2-id-2769265323/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 890.000,Rua Euzébio Batista Rosas,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-170m2-id-2735616451/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 880.000,Rua Senador Pinheiro Machado,"Apartamento para comprar com 192 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-192m2-id-2456866787/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 530.000,Rua Paes de Andrade,"Casa para comprar com 60 m², 3 quartos, 2 banheiros, 5 vagas emNova Rússia, Ponta Grossa",3.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-nova-russia-ponta-grossa-60m2-id-2613568737/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 520.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 67 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-centro-ponta-grossa-67m2-id-2827470918/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 1.130.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 197 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,197.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-197m2-id-2766100021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 1.050.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 152 m², 3 quartos, 3 banheiros emJardim Carvalho, Ponta Grossa",3.0,3.0,152.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-152m2-id-2853678321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 1.000.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 136 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,136.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-136m2-id-2810234539/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 500.000,Rua Bento Ribeiro,"Apartamento para comprar com 88 m², 2 quartos, 2 banheiros emNova Rússia, Ponta Grossa",2.0,2.0,88.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nova-russia-ponta-grossa-88m2-id-2813481725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 195.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 311 m² emJardim Carvalho, Ponta Grossa",,,311.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-jardim-carvalho-ponta-grossa-311m2-id-2824954324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:54:30
