preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 380.000,Rua Sílvia Machado de Souza,"Casa de condomínio para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-estrela-ponta-grossa-80m2-id-2798494017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 750.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,135.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-135m2-id-2791616918/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 4.300.000,Rua Doutor Antônio Schwansee,"Casa de condomínio para comprar com 495 m², 4 quartos, 6 banheiros, 3 vagas emEstrela, Ponta Grossa",4.0,6.0,495.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-estrela-ponta-grossa-495m2-id-2825824221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 300.000,Rua Januário de Napoli,"Lote/Terreno para comprar com 304 m² emUvaranas, Ponta Grossa",,,304.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-304m2-id-2864817258/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 800.000,Rua Amantino Antunes,"Sobrado para comprar com 150 m², 2 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-150m2-id-2853423763/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 570.000,Rua Riachuelo,"Apartamento para comprar com 141 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-141m2-id-2766296413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 590.000,Rua Francisco Ribas,"Apartamento para comprar com 112 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,112.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-112m2-id-2833118819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 235.000,Rua Aleixo Garcia,"Lote/Terreno para comprar com 480 m² emOficinas, Ponta Grossa",,,480.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-muros-e-grades-oficinas-ponta-grossa-480m2-id-2857415555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 780.000,Rua Balduíno Taques,"Apartamento para comprar com 105 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-105m2-id-2700101117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 1.200.000,Rua Joaquim de Paula Xavier,"Sobrado para comprar com 300 m², 3 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,5.0,300.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-estrela-ponta-grossa-300m2-id-2855561052/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 464.000,Rua Doutor Paula Xavier,"Casa de condomínio para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-centro-ponta-grossa-87m2-id-2559398401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 590.000,Rua Doutor Paula Xavier,"Casa para comprar com 137 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-centro-ponta-grossa-137m2-id-2559401258/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 350.000,Rua Doutor Paula Xavier,"Casa para comprar com 70 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-70m2-id-2559401415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 450.000,Rua Doutor Paula Xavier,"Casa de Vila para comprar com 233 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,233.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-centro-ponta-grossa-233m2-id-2559401653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 375.000,Rua Doutor Paula Xavier,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-centro-ponta-grossa-170m2-id-2559401569/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
R$ 690.000,Rua Governador Bento Munhoz da Rocha Neto,"Sobrado para comprar com 137 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavanderia-coletiva-jardim-carvalho-ponta-grossa-137m2-id-2763170428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:28:55
