preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 190.000,Rua Valério Ronchi,"Apartamento para comprar com 58 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-58m2-id-2608283902/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 1.200.000,Rua Benjamin Constant,"Apartamento para comprar com 193 m², 3 quartos, 4 banheiros emCentro, Ponta Grossa",3.0,4.0,193.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-193m2-id-2636162285/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 225.000,Rua Santa Amélia,"Lote/Terreno para comprar com 4202 m² emOlarias, Ponta Grossa",,,4202.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-4202m2-id-2867626130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 99.311,Rua Doutor Mário Jorge,"Casa para comprar com 10 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-10m2-id-2868762239/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 280.000,Rua Alvaro Degraf,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-100m2-id-2718119988/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 300.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-60m2-id-2614400994/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 340.000,Rua Cruz e Souza,"Apartamento para comprar com 89 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2.0,89.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-89m2-id-2771817520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 850.000,Rua Doutor Roberto de Jesus Portella,"Apartamento para comprar com 210 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,210.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-210m2-id-2693697873/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 700.000,Travessa Mário de Alencar,"Casa para comprar com 230 m², 5 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",5.0,2.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-uvaranas-ponta-grossa-230m2-id-2825744915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 1.450.000,Rua Marquês do Paraná,"Sobrado para comprar com 290 m², 4 quartos, 1 banheiro, 4 vagas emRonda, Ponta Grossa",4.0,1.0,290.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-ronda-ponta-grossa-290m2-id-2825742064/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 450.000,Rua Nilo Peçanha,"Apartamento para comprar com 79 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-estrela-ponta-grossa-79m2-id-2649435759/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 485.000,Rua Brigadeiro Rocha Loures,"Sobrado para comprar com 117 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,3.0,117.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-117m2-id-2819863483/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 1.200.000,Rua Henrique Degraf,"Casa para comprar com 308 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,308.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-centro-ponta-grossa-308m2-id-2766012431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 449.000,Rua Santa Bárbara,"Casa para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-92m2-id-2795195615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 400.000,Rua João Cecy Filho,"Casa para comprar com 157 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,157.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-157m2-id-2672910473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 1.000.000,Rua Suíça,"Casa para comprar com 244 m², 5 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",5.0,5.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-oficinas-ponta-grossa-244m2-id-2745727208/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 550.000,Rua Aguadeiro Felipe,"Sobrado para comprar com 127 m², 2 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",2.0,3.0,127.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-oficinas-ponta-grossa-127m2-id-2769265618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 720.000,Rua Henrique Lage,"Sobrado para comprar com 190 m², 3 quartos, 4 banheiros, 2 vagas emRonda, Ponta Grossa",3.0,4.0,190.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-ronda-ponta-grossa-190m2-id-2769264933/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 450.000,Rua Dalila Marcondes Rodrigues,"Lote/Terreno para comprar com 10 m² emCará-cará, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-10m2-id-2844950615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:52:38
