preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 240 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,240.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-240m2-id-2635745168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.320.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 212 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,212.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-212m2-id-2825646581/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.842.019,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 888 m² emEstrela, Ponta Grossa",,,888.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-888m2-id-2788510735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.550.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 151 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,151.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-151m2-id-2864961423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 2.350.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 327 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-327m2-id-2823110528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 390.000,,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2797387530/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 527.970,Rua Padre Nóbrega,"Apartamento para comprar com 69 m², 1 quarto, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",1.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-estrela-ponta-grossa-69m2-id-2672909695/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.400.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 282 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,282.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-282m2-id-2766014316/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 2.000.000,Rua Nilo Peçanha,"Apartamento para comprar com 212 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,212.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-212m2-id-2850529017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.764.000,Rua Valério Ronchi,"Casa de condomínio para comprar com 242 m², 4 quartos, 5 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,5.0,242.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-uvaranas-ponta-grossa-242m2-id-2851218413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.500.000,Rua Rio de Janeiro,"Lote/Terreno para comprar com 636 m² emNova Rússia, Ponta Grossa",,,636.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-nova-russia-ponta-grossa-636m2-id-2840485273/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.250.000,Rua Coronel Dulcídio,"Apartamento para comprar com 226 m², 4 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",4.0,1.0,226.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-ponta-grossa-226m2-id-2827470814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 750.000,Rua Benjamin Constant,"Casa para comprar com 202 m², 8 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",8.0,3.0,202.0,https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-centro-ponta-grossa-202m2-id-2825648710/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.300.000,Rua Brasil,"Sobrado para comprar com 247 m², 2 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",2.0,2.0,247.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-oficinas-ponta-grossa-247m2-id-2686096950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 6.550.000,Avenida Visconde de Taunay,"Ponto comercial/Loja/Box para comprar com 1169 m², 22 banheiros, 10 vagas emCentro, Ponta Grossa",,22.0,1169.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-1169m2-id-2738343222/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.500.000,Rua Nunes Machado,"Casa de condomínio para comprar com 194 m², 2 quartos, 3 banheiros emColônia Dona Luíza, Ponta Grossa",2.0,3.0,194.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-194m2-id-2725006635/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.750.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 159 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,159.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-159m2-id-2692805700/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.990.000,Rua Frei Veloso,"Apartamento para comprar com 416 m², 4 quartos, 1 banheiro, 3 vagas emOficinas, Ponta Grossa",4.0,1.0,416.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-oficinas-ponta-grossa-416m2-id-2805386629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 650.000,Rua Conselheiro João Alfredo,"Casa para comprar com 99 m², 3 quartos, 1 banheiro, 4 vagas emOrfãs, Ponta Grossa",3.0,1.0,99.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-orfas-ponta-grossa-99m2-id-2864962274/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.100.000,Rua do Rosário,"Ponto comercial/Loja/Box para comprar com 186 m², 4 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",4.0,2.0,186.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-4-quartos-centro-ponta-grossa-186m2-id-2769263756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:32
