preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 680.000,Rua Nicolau Kluppel Neto,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-170m2-id-2769263493/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2825646486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 1.350.000,Rua Marquês de Olinda,"Casa para comprar com 320 m², 3 quartos, 3 banheiros, 4 vagas emOrfãs, Ponta Grossa",3.0,3.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-orfas-ponta-grossa-320m2-id-2864962285/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 550.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 180 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-180m2-id-2769264920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2825646485/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 2.500.000,Rua Coronel Dulcídio,"Imóvel comercial para comprar com 697 m² emCentro, Ponta Grossa",,,697.0,https://www.zapimoveis.com.br/imovel/venda-casa-centro-ponta-grossa-697m2-id-2864964572/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 899.000,Rua Sete de Setembro,"Apartamento para comprar com 193 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,193.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-193m2-id-2823107926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 750.000,Rua Professora Judith Macedo Silveira,"Lote/Terreno para comprar com 594 m², 1 quarto emOlarias, Ponta Grossa",1.0,,594.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-olarias-ponta-grossa-594m2-id-2582487093/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 850.000,Rua Doutor Paula Xavier,"Casa de Vila para comprar com 150 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-com-churrasqueira-centro-ponta-grossa-150m2-id-2559401262/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 295.000,Rua Cirema Becker,"Casa de condomínio para comprar com 52 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-52m2-id-2825647896/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 850.000,Rua General Carneiro,"Apartamento para comprar com 123 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,123.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-varanda-centro-ponta-grossa-123m2-id-2672908987/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 400.000,Rua Jacob Zardo,"Lote/Terreno para comprar com 398 m² emRonda, Ponta Grossa",,,398.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-398m2-id-2609988296/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 695.000,Rua Doutor Lauro Lopes,"Casa para comprar com 170 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-170m2-id-2672909000/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 1.350.000,Rua Sete de Setembro,"Apartamento para comprar com 221 m², 4 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",4.0,4.0,221.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-ponta-grossa-221m2-id-2850788917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:58:38
