preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 500.000,Avenida Ana Rita,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2859779072/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 4.000.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 4488 m² emUvaranas, Ponta Grossa",,,4488.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-uvaranas-ponta-grossa-4488m2-id-2725006942/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 4.500,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para alugar com 70 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-ambientes-integrados-nova-russia-ponta-grossa-70m2-id-2819079628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 270.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 312 m² emJardim Carvalho, Ponta Grossa",,,312.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-312m2-id-2800285417/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 270.300,Rua Monte Alverne,"Lote/Terreno para comprar com 495 m² emJardim Carvalho, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-495m2-id-2800285221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 250.000,Rua Luiz Nadal Motti,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-salao-de-festas-jardim-carvalho-ponta-grossa-300m2-id-2790398442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 165.000,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-200m2-id-2790399413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 180.000,Rua Cherokee,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2719853147/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 600.000,Rua Padre João Lux,"Apartamento para comprar com 158 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,158.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-158m2-id-2827471018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 189.900,Rua Paraíso do Norte,"Apartamento para comprar com 82 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-contorno-ponta-grossa-82m2-id-2559401495/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 650.000,Rua Londrina,"Lote/Terreno para comprar com 322 m² emNova Rússia, Ponta Grossa",,,322.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-322m2-id-2824974713/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 250.000,Rua Luiz Gama,"Lote/Terreno para comprar com 231 m² emOficinas, Ponta Grossa",,,231.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-231m2-id-2812109871/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 750.000,Rua Augusto Canto,"Sobrado para comprar com 193 m², 4 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,193.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-jardim-carvalho-ponta-grossa-193m2-id-2686097426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:45:41
