preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 160.000,Rua Jacob Faintyck,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-48m2-id-2683833530/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 500.000,,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emPonta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ponta-grossa-90m2-id-2684282033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 240.000,Rua Benjamin Franklin,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-60m2-id-2840111277/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 300.000,Rua Butieiro,"Casa para comprar com 100 m², 4 quartos, 4 banheiros emContorno, Ponta Grossa",4.0,4.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-copa-contorno-ponta-grossa-100m2-id-2825742932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 370.000,Rua Lagoa dos Bandeirantes,"Casa para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-67m2-id-2825742637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 230.000,Rua Dirceu Chagas,"Casa para comprar com 50 m², 3 quartos, 1 banheiro, 3 vagas emCará-cará, Ponta Grossa",3.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-50m2-id-2825741849/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 450.000,Avenida Siqueira Campos,"Casa para comprar com 77 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,77.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-77m2-id-2855840580/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 139.900,Rua Januário de Napoli,"Apartamento para comprar com 64 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-64m2-id-2559401377/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 680.000,Rua Vidal de Negreiros,"Casa para comprar com 10 m², 4 quartos, 3 banheiros, 5 vagas emOficinas, Ponta Grossa",4.0,3.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-edicula-oficinas-ponta-grossa-10m2-id-2825740734/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 449.000,Rua Florestópolis,"Sobrado para comprar com 118 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,118.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-118m2-id-2803982232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 290.000,Rua José Miara,"Casa para comprar com 72 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-72m2-id-2559401591/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 310.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 116 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-116m2-id-2832501425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 199.000,Rua Praia da Urca,"Casa para comprar com 80 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-80m2-id-2559401641/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 180.000,Avenida General Aldo Bonde,"Casa para comprar com 63 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-63m2-id-2559401411/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 125.000,Rua Freud,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-colonia-dona-luiza-ponta-grossa-60m2-id-2574282935/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 480.000,Rua Arnaldo José de Moraes,"Casa para comprar com 94 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,94.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cara-cara-ponta-grossa-94m2-id-2825744921/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 190.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 50 m², 1 quarto, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",1.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-playground-jardim-carvalho-ponta-grossa-50m2-id-2828259815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:28:04
