preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 495.000,Rua Dario Veloso,"Casa para comprar com 180 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-180m2-id-2766100118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 430.000,Rua Marechal Hermes,"Lote/Terreno para comprar com 462 m² emRonda, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-462m2-id-2626786855/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.950.000,Rua Barão do Cerro Azul,"Casa para comprar com 440 m², 3 quartos, 5 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,5.0,440.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-centro-ponta-grossa-440m2-id-2849057813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.090.000,,"Casa para comprar com 160 m², 2 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-160m2-id-2814521215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.970.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 273 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-273m2-id-2778303333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 550.000,Rua Nicolau Florenski,"Casa para comprar com 200 m², 3 quartos, 2 banheiros, 3 vagas emRonda, Ponta Grossa",3.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ronda-ponta-grossa-200m2-id-2721289243/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 480.297,Rua Balduíno Taques,"Sala/Conjunto para comprar com 130 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-2-quartos-orfas-ponta-grossa-130m2-id-2825648698/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 620.000,Rua Leonidas da Silva Antunes,"Lote/Terreno para comprar com 1655 m² emNeves, Ponta Grossa",,,1655.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-1655m2-id-2823112230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 245.000,Rua Júlio de Castilho,"Apartamento para comprar com 25 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,25.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-25m2-id-2835429718/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 450.000,Rua Rocha Loures,"Casa para comprar com 104 m², 3 quartos, 2 banheiros emJardim Carvalho, Ponta Grossa",3.0,2.0,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-104m2-id-2769263647/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 850,Rua Engenheiro Rebouças,"Casa de condomínio para alugar com 52 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-uvaranas-ponta-grossa-52m2-id-2869123199/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.450.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 167 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,167.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-167m2-id-2672909719/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.350.000,Rua Professora Izaura Torres Cruz,"Apartamento para comprar com 197 m², 3 quartos, 1 banheiro, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,197.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-197m2-id-2840992525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.100.000,Avenida Ana Rita,"Casa para comprar com 327 m², 3 quartos, 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,3.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-uvaranas-ponta-grossa-327m2-id-2769264076/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 350.000,Rua Doutor Colares,"Apartamento para comprar com 73 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-73m2-id-2672909494/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 550.000,Rua Emiliano Perneta,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-100m2-id-2769263483/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.690.000,Rua Evaristo da Veiga,"Casa para comprar com 360 m², 5 quartos, 5 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,360.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-360m2-id-2790791515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.970.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 320 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-320m2-id-2823112620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 925.573,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 841 m² emColônia Dona Luíza, Ponta Grossa",,,841.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-841m2-id-2823107932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 449.000,,"Apartamento para comprar com 124 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,124.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-124m2-id-2831628517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:39
