preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 300.000,,"Sobrado para comprar com 80 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-contorno-ponta-grossa-80m2-id-2797389751/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 599.000,,"Casa para comprar com 220 m², 2 quartos, 3 banheiros, 3 vagas emContorno, Ponta Grossa",2.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-contorno-ponta-grossa-220m2-id-2839448318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 7.000,Rua Bárbara Steiw,"Sala/Conjunto para alugar com 204 m² emOlarias, Ponta Grossa",,,204.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-olarias-ponta-grossa-204m2-id-2841811326/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 214.000,Rua Sotero dos Reis,"Apartamento para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-41m2-id-2818489717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 899.000,Avenida Antônio Rodrigues Teixeira Júnior,"Casa para comprar com 170 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-170m2-id-2612091782/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 380.000,Avenida Eunice dos Reis,"Sobrado para comprar com 86 m², 3 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,2.0,86.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-olarias-ponta-grossa-86m2-id-2769303467/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 240.000,Rua Doutor Colares,"Sala/Conjunto para comprar com 35 m², 1 banheiro emCentro, Ponta Grossa",,1.0,35.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-35m2-id-2721708913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 180.000,Rua Jacob Faintyck,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-55m2-id-2817031753/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 220.000,Rua Raul de Mesquita,"Apartamento para comprar com 392 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,392.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-neves-ponta-grossa-392m2-id-2858387257/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 340.000,Rua Theodoro Rosas,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-centro-ponta-grossa-100m2-id-2621397518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 320.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 82 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-82m2-id-2825743327/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 300.000,Rua Padre Anacleto,"Sobrado para comprar com 83 m², 2 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,2.0,83.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-sala-de-jantar-nova-russia-ponta-grossa-83m2-id-2686101701/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 280.000,Rua Marechal Deodoro da Fonseca,"Apartamento para comprar com 80 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-80m2-id-2844321113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 649.000,Rua Doutor Colares,"Apartamento para comprar com 122 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-122m2-id-2859859874/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 299.000,Rua Antônio Saad,"Apartamento para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-80m2-id-2843986252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 239.000,Rua Afonso Celso,"Apartamento para comprar com 63 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-neves-ponta-grossa-63m2-id-2828402117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 1.500.000,Rua João Maurício Faivre,"Casa para comprar com 327 m², 3 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,5.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-estrela-ponta-grossa-327m2-id-2825745922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
R$ 340.000,Rua Leandro,"Casa para comprar com 170 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-170m2-id-2725004986/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:15:46
