preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 450.000,Rua Thaumaturgo de Azevedo,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2672909764/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 430.000,Rua General Carneiro,"Apartamento para comprar com 61 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-61m2-id-2755347628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 780.000,Rua República da Argentina,"Casa para comprar com 170 m², 4 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-orfas-ponta-grossa-170m2-id-2839259856/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 465.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 435 m² emJardim Carvalho, Ponta Grossa",,,435.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-435m2-id-2825646646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 388.000,Rua Marquês de Maricá,"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-56m2-id-2825647010/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 340.000,Rua Frederico Bahls,"Lote/Terreno para comprar com 384 m² emCentro, Ponta Grossa",,,384.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-384m2-id-2672906805/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 445.000,Rua Paulo Frontin,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-orfas-ponta-grossa-130m2-id-2731912923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 215.000,Rua Florestópolis,"Casa para comprar com 53 m², 2 quartos, 1 banheiro emOficinas, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-oficinas-ponta-grossa-53m2-id-2843630244/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 400.000,Rua Jaguapitã,"Casa para comprar com 120 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-boa-vista-ponta-grossa-120m2-id-2689754874/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 450.000,Rua Francisco Ribas,"Apartamento para comprar com 124 m², 1 quarto, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",1.0,1.0,124.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-orfas-ponta-grossa-124m2-id-2809666538/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 990.000,Rua Farias de Brito,"Casa para comprar com 130 m², 4 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-130m2-id-2559401372/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 180.000,Rua Sofia Misiak,"Casa para comprar com 42 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-42m2-id-2844141946/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 627.300,Avenida Bispo Dom Geraldo Pellanda,"Apartamento para comprar com 98 m², 2 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",2.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-uvaranas-ponta-grossa-98m2-id-2725002532/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 390.000,Rua Henrique Hennemberg,"Apartamento para comprar com 110 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-vista-ponta-grossa-110m2-id-2793649520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 387.000,Rua Prefeito Coronel Victor Antônio Batista,"Apartamento para comprar com 115 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,115.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-neves-ponta-grossa-115m2-id-2711628724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 450.000,Rua República de São Salvador,"Casa para comprar com 82 m², 3 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",3.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-82m2-id-2725006833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 799.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 170 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-170m2-id-2842536884/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 400.000,Rua Tenente Pinto Duarte,"Casa para comprar com 120 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-120m2-id-2750327502/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 490.000,Rua Coronel Dulcídio,"Apartamento para comprar com 119 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,119.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-119m2-id-2825649631/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
R$ 790.000,Rua Sinhara Natel de Paula,"Apartamento para comprar com 148 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,148.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-148m2-id-2831612830/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:46:55
