preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 350.000,Rua Athaide Rodrigues de Almeida,"Casa para comprar com 62 m², 3 quartos, 1 banheiro, 4 vagas emCará-cará, Ponta Grossa",3.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-62m2-id-2780316928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 240.000,Rua Ópera de Arame,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-contorno-ponta-grossa-60m2-id-2766211119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 480.000,Rua Leopoldo Degraf Rosas,"Sobrado para comprar com 160 m², 2 quartos, 3 banheiros, 4 vagas emCará-cará, Ponta Grossa",2.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-piscina-cara-cara-ponta-grossa-160m2-id-2749365369/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 560.000,Rua Aleixo Garcia,"Sobrado para comprar com 115 m², 3 quartos, 2 banheiros emOficinas, Ponta Grossa",3.0,2.0,115.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-115m2-id-2838734118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 425.000,Avenida José Primor,"Casa para comprar com 200 m², 4 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-200m2-id-2807443523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 1.250.000,Rua Tiradentes,"Sobrado para comprar com 404 m², 6 quartos, 4 banheiros emCentro, Ponta Grossa",6.0,4.0,404.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-6-quartos-com-churrasqueira-centro-ponta-grossa-404m2-id-2832061413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 190.000,Rua Valério Ronchi,"Apartamento para comprar com 64 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-64m2-id-2686527922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 450.000,Avenida Doutor Francisco Burzio,"Cobertura para comprar com 84 m², 1 quarto, 1 banheiro, 2 vagas emCentro, Ponta Grossa",1.0,1.0,84.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-churrasqueira-centro-ponta-grossa-84m2-id-2672909877/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 375.500,,"Apartamento para comprar com 97 m², 2 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",2.0,1.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-nova-russia-ponta-grossa-97m2-id-2797388158/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 1.100.000,,"Lote/Terreno para comprar com 1000 m² emOficinas, Ponta Grossa",,,1000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-1000m2-id-2841935618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 4.500.000,,"Lote/Terreno para comprar com 1764 m² emUvaranas, Ponta Grossa",,,1764.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-1764m2-id-2834975637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 230.000,Rua Dario Veloso,"Sobrado para comprar com 75 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,75.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavanderia-coletiva-uvaranas-ponta-grossa-75m2-id-2655462626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 350.000,,"Casa para comprar com 175 m², 2 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",2.0,2.0,175.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-175m2-id-2797388750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 200.000,,"Apartamento para comprar com 52 m², 1 quarto, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",1.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-colonia-dona-luiza-ponta-grossa-52m2-id-2829128724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 680.000,,"Casa para comprar com 199 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,199.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-199m2-id-2861009240/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 350.000,Rua Doutor Paula Xavier,"Casa para comprar com 210 m², 3 quartos, 2 banheiros, 5 vagas emCentro, Ponta Grossa",3.0,2.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-210m2-id-2559401393/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 920.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 162 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,162.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-162m2-id-2727482897/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 159.000,Rua Tilápia,"Apartamento para comprar com 54 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cara-cara-ponta-grossa-54m2-id-2599886822/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 173.000,Avenida Siqueira Campos,"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-interfone-uvaranas-ponta-grossa-49m2-id-2860957961/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
R$ 550.000,Rua Frederico Bahls,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-92m2-id-2828446624/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:03:07
