preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 239.000,Avenida Olindo Justus,"Apartamento para comprar com 51 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,51.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-cara-cara-ponta-grossa-51m2-id-2808596933/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 650.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 126 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,126.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-126m2-id-2818363634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 285.000,Rua Osvaldo Cruz,"Sobrado para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-uvaranas-ponta-grossa-65m2-id-2761965629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 930.000,Avenida General Aldo Bonde,"Casa para comprar com 166 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,166.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-166m2-id-2725002628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 619.000,Rua Edson Nobre de Lacerda,"Apartamento para comprar com 155 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-155m2-id-2800283520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 350.000,Rua Palmeira,"Casa para comprar com 105 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-105m2-id-2833416419/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 250.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 90 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-jardim-carvalho-ponta-grossa-90m2-id-2800283030/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 450.000,Rua Dílson Fanchin,"Casa para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-110m2-id-2725005325/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 1.200.000,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 1146 m² emOrfãs, Ponta Grossa",,,1146.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-1146m2-id-2800284930/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 19.861.800,Rodovia BR-376,"Lote/Terreno para comprar com 165515 m² emColônia Dona Luíza, Ponta Grossa",,,165515.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-165515m2-id-2808024736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 240.000,Rua Rio Grande do Sul,"Apartamento para comprar com 79 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-79m2-id-2653332902/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 435.000,Rua Goiabeira,"Casa para comprar com 278 m², 3 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",3.0,2.0,278.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-278m2-id-2699989550/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 220.000,Rua Avelino Pereira de Campos,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-chapada-ponta-grossa-70m2-id-2800282728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 210.000,Rua José Pierre,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-chapada-ponta-grossa-50m2-id-2844097621/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 450.000,Rua Arnaldo Teixeira,"Casa para comprar com 105 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-porcelanato-uvaranas-ponta-grossa-105m2-id-2840159351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 255.000,Rua Santa Rosa,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cara-cara-ponta-grossa-60m2-id-2800284515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 470.000,Rua Coronel Bittencourt,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-69m2-id-2621983849/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 480.000,Rua Visconde do Rio Branco,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-100m2-id-2825477721/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 903.900,Rua Coronel Dulcídio,"Apartamento para comprar com 155 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-155m2-id-2576449405/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
R$ 1.592.287,Rua Coronel Dulcídio,"Cobertura para comprar com 174 m², 4 quartos, 3 banheiros, 3 vagas emCentro, Ponta Grossa",4.0,3.0,174.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-centro-ponta-grossa-174m2-id-2576449410/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:01:52
