preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.950.000,Rua Nunes Machado,"Casa de condomínio para comprar com 335 m², 5 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",5.0,5.0,335.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-acesso-24-horas-colonia-dona-luiza-ponta-grossa-335m2-id-2686097242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 1.900.000,Rua Visconde do Rio Branco,"Casa para comprar com 600 m², 4 quartos, 6 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,6.0,600.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-oficinas-ponta-grossa-600m2-id-2800284917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 977.970,Rua Padre Nóbrega,"Apartamento para comprar com 129 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-129m2-id-2672907906/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 957.970,Rua Padre Nóbrega,"Apartamento para comprar com 129 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-129m2-id-2672909590/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 957.970,Rua Padre Nóbrega,"Apartamento para comprar com 129 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-129m2-id-2672908902/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 1.100.000,Rua Aderly Turek,"Casa de condomínio para comprar com 150 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-150m2-id-2725006336/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 2.600.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 290 m², 3 quartos, 4 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,4.0,290.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-290m2-id-2849225886/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 1.875.000,Rua Amazonas,"Apartamento para comprar com 196 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,196.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-196m2-id-2805350242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 520.000,Rua Daily Luiz Wambier,"Sobrado para comprar com 127 m², 3 quartos, 1 banheiro, 3 vagas emOrfãs, Ponta Grossa",3.0,1.0,127.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-127m2-id-2770301341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 1.180.000,Rua Enfermeira Adelaide Pareta,"Casa para comprar com 160 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-uvaranas-ponta-grossa-160m2-id-2734888528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 2.300.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 327 m², 3 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,2.0,327.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-327m2-id-2800281527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:04:24
