preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 245.000,Rua República de São Salvador,"Casa para comprar com 79 m², 3 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",3.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-79m2-id-2828312819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 199.900,Rua Afonso Celso,"Casa para comprar com 78 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-78m2-id-2825648570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 300.000,Rua Doutor Washington Subtil Chueire,"Sobrado para comprar com 61 m², 2 quartos, 2 banheiros emJardim Carvalho, Ponta Grossa",2.0,2.0,61.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-armario-de-cozinha-jardim-carvalho-ponta-grossa-61m2-id-2828446625/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 400.000,Rua Rogério Kloster,"Casa de condomínio para comprar com 199 m², 4 quartos, 2 banheiros, 5 vagas emUvaranas, Ponta Grossa",4.0,2.0,199.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-armario-de-cozinha-uvaranas-ponta-grossa-199m2-id-2722048536/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 240.000,Rua Januário de Napoli,"Apartamento para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-57m2-id-2841804720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 480.000,Avenida Doutor Vicente Machado,"Fazenda/Sítio/Chácara para comprar com 10 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-1-quarto-centro-ponta-grossa-10m2-id-2839143232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 350.000,Rua Marcílio Dias,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 3 vagas emNova Rússia, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-100m2-id-2785251118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 690.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 152 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,152.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-152m2-id-2747985857/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 475.000,Rua Renê Ramos,"Casa para comprar com 71 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,71.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-71m2-id-2859490943/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 550.000,Rua Marechal Mallet,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-90m2-id-2790495022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 345.000,Avenida Paul Harris,"Sobrado para comprar com 105 m², 3 quartos, 3 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,3.0,105.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-chapada-ponta-grossa-105m2-id-2765618919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 285.000,Rua Leopoldo Lopes,"Casa para comprar com 71 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,71.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-copa-cara-cara-ponta-grossa-71m2-id-2817874524/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 265.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-oficinas-ponta-grossa-50m2-id-2824788220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 400.000,Rua David Tozetto,"Sobrado para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-neves-ponta-grossa-60m2-id-2608861204/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 790.000,Rua Luiz Nadal Motti,"Sobrado para comprar com 140 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-espaco-gourmet-jardim-carvalho-ponta-grossa-140m2-id-2809513738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 280.000,Rua Paraíba,"Lote/Terreno para comprar com 363 m² emOlarias, Ponta Grossa",,,363.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-363m2-id-2800278452/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 195.000,Rua Sabiá,"Casa de condomínio para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-piriquitos-ponta-grossa-48m2-id-2725006058/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 190.000,Rua Leopoldo Froes,"Casa para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-45m2-id-2661420161/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 240.000,Rua Carlito Tozetto,"Lote/Terreno para comprar com 588 m² emEstrela, Ponta Grossa",,,588.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-588m2-id-2576449770/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 220.000,Rua Odilon Antunes Mendes,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2576449767/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:12:30
