preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.400.000,Rua Maurício de Nassau,"Casa para comprar com 600 m², 5 quartos, 3 banheiros, 4 vagas emNova Rússia, Ponta Grossa",5.0,3.0,600.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-nova-russia-ponta-grossa-600m2-id-2779107220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.100.000,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 1050 m² emOrfãs, Ponta Grossa",,,1050.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-1050m2-id-2800285513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 500.000,Rua José Koteski,"Lote/Terreno para comprar com 3080 m² emCará-cará, Ponta Grossa",,,3080.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-3080m2-id-2825649738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.500.000,Rua Octávio de Carvalho,"Casa para comprar com 241 m², 4 quartos, 4 banheiros emJardim Carvalho, Ponta Grossa",4.0,4.0,241.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-241m2-id-2736874646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 500.000,Rua Doutor Eugênio José Bocchi,"Casa para comprar com 146 m², 4 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",4.0,2.0,146.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-boa-vista-ponta-grossa-146m2-id-2769263637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.890.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 310 m², 3 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,5.0,310.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-310m2-id-2800282523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.000.000,Rua Doutor Chafic Cury,"Casa de condomínio para comprar com 10 m², 1 quarto, 1 banheiro, 5 vagas emJardim Carvalho, Ponta Grossa",1.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-jardim-carvalho-ponta-grossa-10m2-id-2825743343/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 3.000.000,Avenida Visconde de Mauá,"Prédio/Edificio inteiro para comprar com 304 m², 3 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,3.0,304.0,https://www.zapimoveis.com.br/imovel/venda-predio-3-quartos-com-deposito-privativo-oficinas-ponta-grossa-304m2-id-2672911675/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 550.000,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para comprar com 42 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-42m2-id-2825648546/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 641.952,Rua Califórnia,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-olarias-ponta-grossa-10m2-id-2809928960/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 2.190.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 275 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,275.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-275m2-id-2769264816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.300.000,Rua Frederico Justus Sobrinho,"Casa de condomínio para comprar com 220 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,220.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-220m2-id-2719368548/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 955.000,Rua Enfermeira Adelaide Pareta,"Casa de condomínio para comprar com 188 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,188.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-uvaranas-ponta-grossa-188m2-id-2764718559/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.900.000,Rua Adjaniro Cardon,"Cobertura para comprar com 353 m², 4 quartos, 7 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,7.0,353.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-353m2-id-2769264626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.350.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 185 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,185.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-185m2-id-2839261868/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 2.190.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 233 m², 3 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,2.0,233.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-233m2-id-2825645810/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 350.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2716514941/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 2.950.000,,"Casa para comprar com 720 m², 4 quartos, 5 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,5.0,720.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-estrela-ponta-grossa-720m2-id-2797388525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.380.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 188 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,188.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-188m2-id-2800283232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
R$ 1.280.000,Rua Salvador de Mendonça,"Casa para comprar com 202 m², 3 quartos, 3 banheiros, 4 vagas emNova Rússia, Ponta Grossa",3.0,3.0,202.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-nova-russia-ponta-grossa-202m2-id-2764923972/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:06:37
