preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 230.000,Rua Aviador Frare Batista,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2825745230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 320.000,Rua Padre Denis Quilty,"Sobrado para comprar com 59 m², 2 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",2.0,2.0,59.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-59m2-id-2688544118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 540.000,Rua Dom Pedro I,"Casa para comprar com 170 m², 3 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-170m2-id-2782588014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 790.000,Rua Olga Aleda Cavagnari,"Casa para comprar com 128 m², 3 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,128.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-128m2-id-2859997859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 138.000,Rua Antônio Saad,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-vista-ponta-grossa-50m2-id-2633430134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 480.000,,"Casa para comprar com 110 m², 2 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",2.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-oficinas-ponta-grossa-110m2-id-2797387735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 330.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 64 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-64m2-id-2838859924/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 1.616.000,Rua Ricardo Lustosa Ribas,"Apartamento para comprar com 218 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,218.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-218m2-id-2825741952/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 145.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-80m2-id-2559401716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 450.000,Rua Guabirobeira,"Casa para comprar com 130 m², 4 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",4.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-contorno-ponta-grossa-130m2-id-2578841308/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 480.000,Rua Osvaldo Cruz,"Apartamento para comprar com 110 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-uvaranas-ponta-grossa-110m2-id-2827471017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 300.000,Rua Dirceu Ditzel,"Casa para comprar com 65 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cara-cara-ponta-grossa-65m2-id-2810147732/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 170.000,Rua Paulina Oliveira Gomes,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-80m2-id-2800283723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 345.000,Avenida Paul Harris,"Sobrado para comprar com 105 m², 3 quartos, 3 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,3.0,105.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-chapada-ponta-grossa-105m2-id-2800281742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 300.000,Rua São Carlos do Ivaí,"Sobrado para comprar com 64 m², 2 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-lavanderia-coletiva-contorno-ponta-grossa-64m2-id-2800283926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 200.000,Rua Rosa Schoemberger,"Casa para comprar com 52 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-lavanderia-coletiva-contorno-ponta-grossa-52m2-id-2800282743/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 330.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 75 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,75.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-75m2-id-2837405429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 280.000,Rua Thomaz Gonzaga,"Casa para comprar com 180 m², 3 quartos, 2 banheiros, 3 vagas emBoa Vista, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boa-vista-ponta-grossa-180m2-id-2809135630/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 370.000,Rua Helena Nastas Sallum,"Casa para comprar com 105 m², 21 quartos, 2 banheiros, 3 vagas emBoa Vista, Ponta Grossa",21.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-21-quartos-com-cozinha-boa-vista-ponta-grossa-105m2-id-2856531230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:19:24
