preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.380.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 2 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,3.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-jardim-carvalho-ponta-grossa-169m2-id-2821390127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 590.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 86 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,86.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-86m2-id-2672909778/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 480.000,Rua Álvares de Azevedo,"Casa de condomínio para comprar com 106 m², 3 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",3.0,3.0,106.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-ronda-ponta-grossa-106m2-id-2707361040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 2.350.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 290 m², 4 quartos, 6 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,6.0,290.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-290m2-id-2686101998/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 1.400.000,Rua Governador Bento Munhoz da Rocha Neto,"Casa de condomínio para comprar com 243 m², 4 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,243.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-243m2-id-2686098955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 400.000,Rua Monte Alverne,"Apartamento para comprar com 122 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-jardim-carvalho-ponta-grossa-122m2-id-2857405057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 450.000,Rua Octávio de Carvalho,"Apartamento para comprar com 140 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-140m2-id-2799929129/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 1.450.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 237 m², 5 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",5.0,4.0,237.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-jardim-carvalho-ponta-grossa-237m2-id-2735379113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 430.000,Rua República de São Salvador,"Casa para comprar com 83 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-83m2-id-2800282041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 850.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 200 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-200m2-id-2818248730/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 290.000,Rua Teodoro Sampaio,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2825741457/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 200.000,Rua Rosalvo Grande,"Apartamento para comprar com 90 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-90m2-id-2800279841/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 205.000,Rua Santo Agostinho,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-copa-cara-cara-ponta-grossa-50m2-id-2800282063/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 160.000,Rua Enfermeira Adelaide Pareta,"Lote/Terreno para comprar com 230 m² emUvaranas, Ponta Grossa",,,230.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-uvaranas-ponta-grossa-230m2-id-2812822619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 750.000,Rua Francisco Manoel da Silva,"Casa para comprar com 357 m², 5 quartos, 3 banheiros emUvaranas, Ponta Grossa",5.0,3.0,357.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-uvaranas-ponta-grossa-357m2-id-2800285018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 350.000,Rua Cândida Mendes Braz,"Casa para comprar com 86 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,86.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-86m2-id-2854666724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 480.000,Rua Riachuelo,"Casa para comprar com 83 m², 1 quarto, 1 banheiro, 2 vagas emCentro, Ponta Grossa",1.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-centro-ponta-grossa-83m2-id-2800284714/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 500.000,Rua General Carneiro,"Apartamento para comprar com 131 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,131.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-131m2-id-2848322826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 500.000,Rua Riachuelo,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-90m2-id-2840437160/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 1.350.000,Rua Doutor Penteado de Almeida,"Casa para comprar com 128 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,128.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-128m2-id-2725005285/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:54:39
