preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 190.000,Rua Augusto Severo,"Casa de condomínio para comprar com 80 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-cozinha-nova-russia-ponta-grossa-80m2-id-2758307169/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 630.000,Rua Luiz Copla,"Sobrado para comprar com 122 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,122.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-122m2-id-2800282065/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 1.680.000,Rua Nunes Machado,"Casa de condomínio para comprar com 330 m², 5 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",5.0,5.0,330.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-330m2-id-2800281729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 1.160.000,Rua Vereador Ernâni Batista Rosas,"Casa para comprar com 217 m², 2 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,217.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-217m2-id-2725004999/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 1.800.000,Rua Irmã Amália Terezinha Jurkevicz,"Fazenda/Sítio/Chácara para comprar com 120 m² emChapada, Ponta Grossa",,,120.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-chapada-ponta-grossa-120m2-id-2838790820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 590.000,Rua Benjamin Constant,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-90m2-id-2634917527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 380.000,Rua Antônio Saad,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-boa-vista-ponta-grossa-60m2-id-2827439485/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 230.000,Rua Dario Veloso,"Sobrado para comprar com 70 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavabo-uvaranas-ponta-grossa-70m2-id-2800284823/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 330.000,Rua Fernando Machuca,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-neves-ponta-grossa-100m2-id-2827659819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:13:43
