preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 590.000,Rua Padre Anacleto,"Apartamento para comprar com 161 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,161.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-161m2-id-2825855831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 770.000,Rua Álvaro Alvim,"Sobrado para comprar com 135 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,135.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-135m2-id-2851876026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 1.800.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 365 m², 5 quartos, 5 banheiros, 2 vagas emCentro, Ponta Grossa",5.0,5.0,365.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-centro-ponta-grossa-365m2-id-2663775205/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 850.000,Rua Theodoro Rosas,"Apartamento para comprar com 280 m², 5 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",5.0,1.0,280.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-churrasqueira-centro-ponta-grossa-280m2-id-2627100533/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 2.200.000,Rua Padre João Lux,"Sala/Conjunto para comprar com 296 m², 2 banheiros, 4 vagas emCentro, Ponta Grossa",,2.0,296.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-mobiliado-centro-ponta-grossa-296m2-id-2734056023/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 2.300.000,Avenida Anita Garibaldi,"Casa para comprar com 387 m², 4 quartos, 5 banheiros, 1 vaga emOrfãs, Ponta Grossa",4.0,5.0,387.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-387m2-id-2780293342/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 900.000,Rua Orfile Angelina Passetti,"Sobrado para comprar com 229 m², 4 quartos, 3 banheiros, 2 vagas emNeves, Ponta Grossa",4.0,3.0,229.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-neves-ponta-grossa-229m2-id-2725005661/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 880.000,Rua Leony Delourdes Alves da Costa,"Casa para comprar com 162 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,162.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-162m2-id-2771507921/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 200.000,Rua Padre José Hermano Torres Portugal,"Casa para comprar com 50 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-50m2-id-2788169720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 650.000,Rua Nestor Victor,"Casa para comprar com 246 m², 6 quartos, 3 banheiros, 4 vagas emRonda, Ponta Grossa",6.0,3.0,246.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-ronda-ponta-grossa-246m2-id-2855919352/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 2.500.000,Rua Francisco Martins de Araújo,"Casa para comprar com 310 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-310m2-id-2856671054/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 2.200.000,Rua Alberto Tramontin,"Lote/Terreno para comprar com 14000 m² emContorno, Ponta Grossa",,,14000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-poco-artesiano-contorno-ponta-grossa-14000m2-id-2559401502/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 2.600.000,Rua Francisco Carlos Voitexem Kalinoski,"Galpão/Depósito/Armazém para comprar com 799 m² emContorno, Ponta Grossa",,,799.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-contorno-ponta-grossa-799m2-id-2839654325/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 190.000,Rua Campo Mourão,"Casa para comprar com 99 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1.0,99.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-99m2-id-2846874839/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 1.071.000,Rua Doutor Paula Xavier,"Sala/Conjunto para comprar com 264 m², 3 banheiros, 4 vagas emEstrela, Ponta Grossa",,3.0,264.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-264m2-id-2825646805/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 990.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 154 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,154.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-154m2-id-2672907842/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 390.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-10m2-id-2868016109/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 650.000,Rua Souza Dantas,"Apartamento para comprar com 87 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-87m2-id-2775098801/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 285.000,Rua Tijucas do Sul,"Casa para comprar com 65 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-oficinas-ponta-grossa-65m2-id-2861563970/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
R$ 1.850.000,Rua Sete de Setembro,"Apartamento para comprar com 249 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,249.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-249m2-id-2864080553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:23:38
