preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 380.000,,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-100m2-id-2797385281/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 270.000,,"Sobrado para comprar com 72 m², 2 quartos, 2 banheiros, 2 vagas emNeves, Ponta Grossa",2.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-neves-ponta-grossa-72m2-id-2820092343/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 265.000,,"Apartamento para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-46m2-id-2797389144/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 290.000,,"Casa de condomínio para comprar com 66 m², 3 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",3.0,1.0,66.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-66m2-id-2833119649/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 550.000,Rua Alfredo Henneberg,"Sobrado para comprar com 140 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piso-laminado-contorno-ponta-grossa-140m2-id-2800283424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 380.000,Avenida Dom Pedro II,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nova-russia-ponta-grossa-90m2-id-2849125813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 1.890.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 273 m², 4 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,4.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-273m2-id-2800284030/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 800,Rua Visconde de Porto Alegre,"Lote/Terreno para alugar com 660 m² emOrfãs, Ponta Grossa",,,660.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-660m2-id-2808370913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 320.000,Rua Antônio Saad,"Casa para comprar com 98 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-boa-vista-ponta-grossa-98m2-id-2853799319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 330.000,Rua Paulo Frontin,"Casa para comprar com 130 m², 3 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-copa-orfas-ponta-grossa-130m2-id-2621397025/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
R$ 469.500,Rua Júlio de Castilho,"Cobertura para comprar com 64 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-2-quartos-com-churrasqueira-centro-ponta-grossa-64m2-id-2578349026/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:05
