preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 369.000,Rua Olga Aleda Cavagnari,"Casa para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-80m2-id-2813864623/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 850.000,Rua Cerejeira,"Casa para comprar com 189 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,189.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-189m2-id-2672907945/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 250.000,Rua Afonso Celso,"Lote/Terreno para comprar com 616 m² emUvaranas, Ponta Grossa",,,616.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-616m2-id-2839420236/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 700.000,Rua Governador Bento Munhoz da Rocha Neto,"Sobrado para comprar com 137 m², 4 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-137m2-id-2769265617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 290.000,Rua Campo Largo,"Lote/Terreno para comprar com 525 m² emOficinas, Ponta Grossa",,,525.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-525m2-id-2840435950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 315.000,,"Apartamento para comprar com 110 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-110m2-id-2856367620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 970.000,,"Sobrado para comprar com 110 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-110m2-id-2866093165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 630.000,Avenida Anita Garibaldi,"Sobrado para comprar com 136 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,136.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-136m2-id-2793224245/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 990.000,Rua Marechal Hermes,"Sobrado para comprar com 300 m², 3 quartos, 4 banheiros, 4 vagas emRonda, Ponta Grossa",3.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ronda-ponta-grossa-300m2-id-2686101793/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 1.500.000,Avenida Bonifácio Vilela,"Casa para comprar com 308 m², 5 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,308.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-308m2-id-2837000227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 700.000,Rua Augusto Canto,"Sobrado para comprar com 193 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,193.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-copa-jardim-carvalho-ponta-grossa-193m2-id-2769264101/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 450.000,Rua do Rosário,"Ponto comercial/Loja/Box para comprar com 107 m², 1 banheiro emCentro, Ponta Grossa",,1.0,107.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-107m2-id-2861441860/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 620.000,Rua Humberto de Campos,"Sobrado para comprar com 178 m², 4 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-uvaranas-ponta-grossa-178m2-id-2686097012/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 698.000,Rua Abraão Miguel Ajuz,"Casa para comprar com 225 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,225.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-edicula-uvaranas-ponta-grossa-225m2-id-2719367455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 1.200.000,Rua Octávio de Carvalho,"Casa para comprar com 200 m², 3 quartos, 4 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-200m2-id-2825743440/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 750.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 152 m², 3 quartos, 2 banheiros emJardim Carvalho, Ponta Grossa",3.0,2.0,152.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-152m2-id-2856727798/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 1.800.000,Rua Doutor Alves Maciel,"Casa para comprar com 350 m², 3 quartos, 4 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,4.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-350m2-id-2766013823/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 550.000,Rua Hipólito da Costa,"Casa para comprar com 175 m², 4 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",4.0,2.0,175.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-boa-vista-ponta-grossa-175m2-id-2817876120/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
R$ 1.090.000,Rua Thaumaturgo de Azevedo,"Sobrado para comprar com 233 m², 3 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,4.0,233.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-233m2-id-2769265613/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:40:17
