preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 730.000,Rua Capitão Benedito Lopes de Bragança,"Sobrado para comprar com 145 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,145.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-145m2-id-2840151324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 210.000,Rua Pedro Dias Ribeiro,"Casa para comprar com 40 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,40.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-40m2-id-2692713775/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 450.000,Rua Paranavaí,"Casa para comprar com 133 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,133.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-133m2-id-2608308534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 670.000,Rua Paineira,"Casa para comprar com 170 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-170m2-id-2771852119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 2.500,Rua Afonso Pena,"Apartamento para alugar com 103 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,103.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-estrela-ponta-grossa-103m2-id-2868945874/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 300.000,Rua Abílio Holzmann,"Lote/Terreno para comprar com 200 m², 1 quarto, 1 banheiro, 2 vagas emNeves, Ponta Grossa",1.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-neves-ponta-grossa-200m2-id-2672909518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 170.000,Rua Leopoldo Lopes,"Lote/Terreno para comprar com 420 m² emCará-cará, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-420m2-id-2802670113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 790.000,Rua Rio Grande do Norte,"Lote/Terreno para comprar com 990 m² emOrfãs, Ponta Grossa",,,990.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-990m2-id-2833463745/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 260.000,Rua Quinze de Novembro,"Lote/Terreno para comprar com 280 m² emCentro, Ponta Grossa",,,280.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-280m2-id-2769263250/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 790.000,Rua Rio Grande do Sul,"Lote/Terreno para comprar com 524 m² emOrfãs, Ponta Grossa",,,524.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-524m2-id-2769264525/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 220.500,Rua Vicente Spósito,"Apartamento para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-67m2-id-2861576955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 330.000,Rua Antônio Saad,"Casa de condomínio para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-boa-vista-ponta-grossa-57m2-id-2829981928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 250.000,Rua Mandaguaçu,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-solar-oficinas-ponta-grossa-10m2-id-2845415987/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 690.000,Rua Doutor Mozart Villaca,"Sobrado para comprar com 132 m², 2 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,3.0,132.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-closet-orfas-ponta-grossa-132m2-id-2791751113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 260.000,,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-orfas-ponta-grossa-52m2-id-2797385066/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 320.000,Avenida União Pan-americana,"Apartamento para comprar com 58 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-58m2-id-2672908936/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 555.000,Rua Pedro Mascarenhas Ribas,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-130m2-id-2784294539/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 530.000,Rua Almirante Barroso,"Sala/Conjunto para comprar com 202 m², 1 banheiro emNeves, Ponta Grossa",,1.0,202.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-neves-ponta-grossa-202m2-id-2672911677/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 790.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-136m2-id-2724378103/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:14
