preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 335.000,Rua Tomazina,"Apartamento para comprar com 95 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-95m2-id-2804332123/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 1.030.000,Rua João Silvio de Lara Machado,"Apartamento para comprar com 150 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-150m2-id-2625970554/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 327.000,Rua Valério Ronchi,"Sala/Conjunto para comprar com 99 m² emUvaranas, Ponta Grossa",,,99.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-99m2-id-2825646852/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 380.000,Rua Engenheiro Schamber,"Apartamento para comprar com 59 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,59.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-59m2-id-2687609634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 1.100.000,,"Apartamento para comprar com 138 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,138.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-138m2-id-2834974254/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 385.000,Rua Vereador Ernâni Batista Rosas,"Lote/Terreno para comprar com 528 m² emJardim Carvalho, Ponta Grossa",,,528.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-528m2-id-2559401670/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 85 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-85m2-id-2825647755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 525.000,Avenida Visconde de Mauá,"Apartamento para comprar com 73 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-73m2-id-2825647005/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 342.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 116 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-116m2-id-2830756853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 650.000,Rua Theodoro Rosas,"Apartamento para comprar com 121 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,121.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-121m2-id-2672909485/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 990.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 125 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-contorno-ponta-grossa-125m2-id-2850920634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 720.000,Rua Vereador Ernâni Batista Rosas,"Sobrado para comprar com 124 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-124m2-id-2825648705/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 1.400.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 210 m², 3 quartos, 4 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,4.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-210m2-id-2820837420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 499.000,Rua Afonso Celso,"Casa para comprar com 170 m², 3 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-uvaranas-ponta-grossa-170m2-id-2777425089/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 5.500.000,Avenida Dom Pedro II,"Lote/Terreno para comprar com 10 m² emNova Rússia, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-10m2-id-2775096489/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 290.000,Avenida Siqueira Campos,"Apartamento para comprar com 62 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-62m2-id-2763233921/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 637.425,Rua Casemiro de Abreu,"Apartamento para comprar com 103 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,103.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-uvaranas-ponta-grossa-103m2-id-2825740726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 189.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 213 m² emContorno, Ponta Grossa",,,213.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-contorno-ponta-grossa-213m2-id-2814299922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 315.000,Rua Sant'Ana,"Apartamento para comprar com 78 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-78m2-id-2825647898/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 279.000,Rua Afonso Celso,"Apartamento para comprar com 64 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-uvaranas-ponta-grossa-64m2-id-2844141147/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:05
