preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 150.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 10 m² emContorno, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-10m2-id-2825745916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 575.000,Rua Quinze de Setembro,"Casa de Vila para comprar com 170 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-170m2-id-2559401380/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 150.000,Rua Cruzeiro do Sul,"Lote/Terreno para comprar com 10 m² emChapada, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-10m2-id-2825743225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 210.000,Rua Berilonita,"Casa para comprar com 130 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-130m2-id-2559401455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 110.000,Rua Fontoino Xavier Domingos de Magalhães,"Lote/Terreno para comprar com 495 m² emNova Rússia, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-495m2-id-2559401568/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 119.000,Rua Curitiba,"Lote/Terreno para comprar com 342 m² emOlarias, Ponta Grossa",,,342.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-342m2-id-2559401435/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 919.000,Rua General Carneiro,"Apartamento para comprar com 134 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,134.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-134m2-id-2776606917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 220.000,Rua José Pierre,"Apartamento para comprar com 54 m², 3 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",3.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-chapada-ponta-grossa-54m2-id-2846777815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 370.000,Rua Sete de Setembro,"Apartamento para comprar com 85 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-85m2-id-2634474072/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 490.000,Avenida Melvin Jones,"Sala/Conjunto para comprar com 170 m², 1 banheiro emChapada, Ponta Grossa",,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-chapada-ponta-grossa-170m2-id-2672910887/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 350.000,Rua Capitão Goes de Moraes,"Apartamento para comprar com 70 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-oficinas-ponta-grossa-70m2-id-2618584170/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 550.000,Rua Governador Bento Munhoz da Rocha Neto,"Apartamento para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-133m2-id-2682318246/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 2.300.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 10 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-quintal-colonia-dona-luiza-ponta-grossa-10m2-id-2825743523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 3.100.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 301 m², 4 quartos, 6 banheiros, 3 vagas emEstrela, Ponta Grossa",4.0,6.0,301.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-estrela-ponta-grossa-301m2-id-2686099214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 530.000,Avenida Visconde de Mauá,"Apartamento para comprar com 85 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-oficinas-ponta-grossa-85m2-id-2751142710/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 230.000,Avenida Rocha Pombo,"Casa para comprar com 101 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,101.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-101m2-id-2803542321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 220.000,Avenida Euzébio de Queiroz,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-48m2-id-2866443272/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 650.000,Rua Bento Ribeiro,"Apartamento para comprar com 154 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,154.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-154m2-id-2769264143/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 1.200.000,Rua Frei Caneca,"Casa para comprar com 248 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,248.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-248m2-id-2672909117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 6.400.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672906848/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:53:25
