preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 599.000,Rua Aldo Vergani,"Apartamento para comprar com 160 m², 3 quartos, 2 banheiros emOficinas, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-160m2-id-2800282031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 670.000,Rua Júlio Viana de Azevedo,"Sobrado para comprar com 130 m², 3 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-armario-de-cozinha-oficinas-ponta-grossa-130m2-id-2800285029/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 620.000,Rua Florestópolis,"Sobrado para comprar com 170 m², 4 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-oficinas-ponta-grossa-170m2-id-2800283431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 1.100.000,Rua Maria Auxiliadora,"Casa para comprar com 256 m², 3 quartos, 2 banheiros, 3 vagas emNeves, Ponta Grossa",3.0,2.0,256.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-neves-ponta-grossa-256m2-id-2800284820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 500.000,Rua Bento Ribeiro,"Apartamento para comprar com 87 m², 2 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",2.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-87m2-id-2827205831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 450.000,Rua Flávio de Almeida Martins,"Casa para comprar com 200 m², 4 quartos, 2 banheiros, 6 vagas emNova Rússia, Ponta Grossa",4.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-nova-russia-ponta-grossa-200m2-id-2725005499/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 148.000,Rua Pedro Francisco Buss,"Lote/Terreno para comprar com 472 m² emOrfãs, Ponta Grossa",,,472.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-472m2-id-2725004901/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 325.000,Rua Pedro Álvares Cabral,"Apartamento para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-67m2-id-2725005374/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 2.150.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 303 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,303.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-303m2-id-2800283930/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 746.000,Rua General Ramon,"Casa de condomínio para comprar com 292 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,292.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-292m2-id-2800282051/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 450.000,Rua Doutor Estevam Ribeiro de Souza Neto,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-90m2-id-2800281730/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 450.000,Rua Vereador Ernâni Batista Rosas,"Sobrado para comprar com 98 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-98m2-id-2800283730/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 780.000,Rua Octávio de Carvalho,"Apartamento para comprar com 93 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-93m2-id-2800282028/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 1.690.000,Rua Evaristo da Veiga,"Sobrado para comprar com 360 m², 5 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",5.0,5.0,360.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-jardim-carvalho-ponta-grossa-360m2-id-2800285113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 220.000,Rua Santa Rita Durão,"Apartamento para comprar com 65 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-colonia-dona-luiza-ponta-grossa-65m2-id-2836156474/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 190.000,Rua Expedicionário Guilherme Scheidt,"Casa para comprar com 58 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-58m2-id-2798467033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 4.500.000,Rua Doutor Paula Xavier,"Cobertura para comprar com 635 m², 3 quartos, 5 banheiros emCentro, Ponta Grossa",3.0,5.0,635.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-centro-ponta-grossa-635m2-id-2722047562/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:03
