preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,,"Lote/Terreno para comprar com 850 m² emGuaragi, Ponta Grossa",,,850.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-guaragi-ponta-grossa-850m2-id-2854705928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 2.500.000,,"Casa para comprar com 444 m², 4 quartos, 7 banheiros, 6 vagas emEstrela, Ponta Grossa",4.0,7.0,444.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-estrela-ponta-grossa-444m2-id-2859227167/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 490.000,Rua Gonçalves Ledo,"Apartamento para comprar com 66 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,66.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-66m2-id-2672909577/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 650.000,Rua Carlos Osternack,"Apartamento para comprar com 141 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-141m2-id-2816691860/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 629.000,Rua Eduardo Burgardt,"Casa para comprar com 138 m², 3 quartos, 3 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,3.0,138.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-138m2-id-2597747368/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 561.000,Rua Doutor Mozart Villaca,"Sobrado para comprar com 122 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,122.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-122m2-id-2825647185/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 185.000,Rua Bento Ribeiro,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-nova-russia-ponta-grossa-60m2-id-2594256270/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 210.000,Rua Casemiro Reis,"Casa de Vila para comprar com 90 m², 2 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-2-quartos-nova-russia-ponta-grossa-90m2-id-2610469477/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 190.000,Rua Corisco,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-70m2-id-2600500977/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 190.000,Rua João Pereira de Oliveira,"Casa para comprar com 41 m², 2 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-orfas-ponta-grossa-41m2-id-2844141563/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 410.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 102 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,102.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-102m2-id-2811769901/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 198.000,Avenida Siqueira Campos,"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-49m2-id-2865449065/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 300.000,Rua Aleixo Garcia,"Apartamento para comprar com 73 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-oficinas-ponta-grossa-73m2-id-2672908916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 215.000,Rua Sotero dos Reis,"Apartamento para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-colonia-dona-luiza-ponta-grossa-46m2-id-2865773281/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 220.000,Rua Leonor Fornazari Becher,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-neves-ponta-grossa-80m2-id-2766099822/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 540.000,Rua Augusto Ribas,"Apartamento para comprar com 155 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-155m2-id-2864817355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 235.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-carvalho-ponta-grossa-52m2-id-2823258913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 811.863,Rua Balduíno Taques,"Sala/Conjunto para comprar com 96 m², 1 banheiro, 2 vagas emCentro, Ponta Grossa",,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-piscina-centro-ponta-grossa-96m2-id-2704729069/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 285.000,Rua Olegário Mariano,"Apartamento para comprar com 97 m², 3 quartos, 3 banheiros, 1 vaga emNeves, Ponta Grossa",3.0,3.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-neves-ponta-grossa-97m2-id-2651836157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
R$ 380.000,Rua Aleixo Barszcz,"Casa para comprar com 150 m², 5 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",5.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-uvaranas-ponta-grossa-150m2-id-2815242416/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:28
