preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.000.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 283 m², 4 quartos, 5 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",4.0,5.0,283.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-283m2-id-2843844735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 600.000,Rua Conselheiro João Alfredo,"Sobrado para comprar com 127 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,127.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-127m2-id-2864962795/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 720.000,Rua Professor Ivon Zardo,"Casa para comprar com 182 m², 4 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",4.0,1.0,182.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-182m2-id-2825648190/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.390.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 224 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,224.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-224m2-id-2732969142/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.600.000,Rua Henrique Degraf,"Casa para comprar com 402 m², 5 quartos, 6 banheiros, 10 vagas emCentro, Ponta Grossa",5.0,6.0,402.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-centro-ponta-grossa-402m2-id-2672908442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 900.000,Rua Sete de Setembro,"Ponto comercial/Loja/Box para comprar com 420 m² emCentro, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-420m2-id-2825645803/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.280.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-169m2-id-2851213489/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 800.000,Rua Cirema Becker,"Lote/Terreno para comprar com 5000 m² emContorno, Ponta Grossa",,,5000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-5000m2-id-2730632931/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.300.000,,"Casa de condomínio para comprar com 276 m², 4 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",4.0,1.0,276.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-cozinha-uvaranas-ponta-grossa-276m2-id-2797388324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 950.000,Rua Benjamin Constant,"Apartamento para comprar com 129 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-129m2-id-2718148052/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.280.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 187 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,187.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-187m2-id-2715682603/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 540.000,Rua Frederico Bahls,"Lote/Terreno para comprar com 477 m² emCentro, Ponta Grossa",,,477.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-477m2-id-2766012831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 600.000,Rua Espírito Santo,"Lote/Terreno para comprar com 141 m² emNova Rússia, Ponta Grossa",,,141.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-141m2-id-2672910407/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.250.000,Rua Marquês do Paraná,"Sobrado para comprar com 250 m², 4 quartos, 4 banheiros, 4 vagas emRonda, Ponta Grossa",4.0,4.0,250.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-ronda-ponta-grossa-250m2-id-2686099606/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 670.000,Rua Pereira Passos,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-uvaranas-ponta-grossa-60m2-id-2632708580/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 540.000,Rua Latino Coelho,"Lote/Terreno para comprar com 69 m² emColônia Dona Luíza, Ponta Grossa",,,69.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-69m2-id-2672910404/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 1.060.000,Rua Amazonas,"Apartamento para comprar com 141 m², 3 quartos, 3 banheiros emEstrela, Ponta Grossa",3.0,3.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-141m2-id-2758301455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
R$ 3.100.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 550 m², 4 quartos, 2 banheiros, 5 vagas emEstrela, Ponta Grossa",4.0,2.0,550.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-550m2-id-2825647762/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:46
