preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 350.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 115 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-115m2-id-2868016107/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 330.000,Rua João Cecy Filho,"Casa para comprar com 100 m², 4 quartos, 2 banheiros, 1 vaga emNeves, Ponta Grossa",4.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-neves-ponta-grossa-100m2-id-2737770563/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 650.000,Rua Venezuela,"Apartamento para comprar com 110 m², 2 quartos, 3 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-oficinas-ponta-grossa-110m2-id-2834777217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 200.000,Rua Florestópolis,"Casa de condomínio para comprar com 42 m², 2 quartos, 1 banheiro emOficinas, Ponta Grossa",2.0,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-oficinas-ponta-grossa-42m2-id-2866535157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 152.000,Rua Siqueira Campos,"Casa para comprar com 53 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-53m2-id-2559401579/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 195.000,Avenida Antares,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-colonia-dona-luiza-ponta-grossa-48m2-id-2603913252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 110.000,Rua Flavio Orlando Pilarski,"Lote/Terreno para comprar com 240 m² emCará-cará, Ponta Grossa",,,240.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-240m2-id-2830311457/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 573.000,Rua Evaristo da Veiga,"Lote/Terreno para comprar com 833 m² emJardim Carvalho, Ponta Grossa",,,833.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-833m2-id-2800285222/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 195.000,Rua Henrique Zuber,"Lote/Terreno para comprar com 968 m² emEstrela, Ponta Grossa",,,968.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-968m2-id-2822050816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 215.000,Rua Padre João Lux,"Lote/Terreno para comprar com 361 m² emCentro, Ponta Grossa",,,361.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-361m2-id-2843538848/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 890.000,Rua Santos Dumont,"Lote/Terreno para comprar com 495 m² emCentro, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-centro-ponta-grossa-495m2-id-2725005750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 600.000,Rua Henrique Lage,"Sobrado para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-110m2-id-2655381078/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 980.000,Rua Padre Anchieta,"Casa para comprar com 200 m², 4 quartos, 3 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",4.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-200m2-id-2825536643/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 480.000,Rua Monte Alverne,"Casa para comprar com 115 m², 4 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,1.0,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-115m2-id-2773757927/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 600.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 102 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,102.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-orfas-ponta-grossa-102m2-id-2826960628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 398.000,Rua São Bruno,"Casa para comprar com 207 m², 3 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,2.0,207.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-207m2-id-2828574610/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 340.000,Rua Frederico Bahls,"Apartamento para comprar com 137 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-137m2-id-2769264223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:37
