preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 190.000,Avenida Siqueira Campos,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-jardim-uvaranas-ponta-grossa-48m2-id-2798465450/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 2.499.000,Avenida Bonifácio Vilela,"Ponto comercial/Loja/Box para comprar com 563 m² emJardim Carvalho, Ponta Grossa",,,563.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-jardim-carvalho-ponta-grossa-563m2-id-2835750151/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 240.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 325 m² emJardim Carvalho, Ponta Grossa",,,325.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-325m2-id-2812110933/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 600.000,Rua Rui Barbosa,"Imóvel comercial para comprar com 403 m², 4 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",4.0,2.0,403.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-porcelanato-centro-ponta-grossa-403m2-id-2800282542/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 180.000,Rua Engenheiro Schamber,"Imóvel comercial para comprar com 34 m², 1 banheiro emCentro, Ponta Grossa",,1.0,34.0,https://www.zapimoveis.com.br/imovel/venda-casa-com-elevador-centro-ponta-grossa-34m2-id-2842664958/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 2.500.000,Rua Ricardo Lustosa Ribas,"Imóvel comercial para comprar com 480 m², 1 quarto, 3 banheiros, 6 vagas emEstrela, Ponta Grossa",1.0,3.0,480.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-piscina-estrela-ponta-grossa-480m2-id-2793225420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 2.100.000,Rua Visconde do Rio Branco,"Sobrado para comprar com 489 m², 4 quartos, 4 banheiros emOlarias, Ponta Grossa",4.0,4.0,489.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-olarias-ponta-grossa-489m2-id-2842435363/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 875.000,Rua Gonçalves Ledo,"Casa para comprar com 155 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,155.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-155m2-id-2825647387/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 310.000,Rua Líbero Badaró,"Casa para comprar com 106 m², 2 quartos, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",2.0,1.0,106.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-106m2-id-2825648189/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 550.000,Rua Aguadeiro Felipe,"Casa de Vila para comprar com 125 m², 2 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",2.0,2.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-2-quartos-com-varanda-gourmet-oficinas-ponta-grossa-125m2-id-2734119020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 500.000,Rua Guabirobeira,"Casa para comprar com 168 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,168.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-168m2-id-2825648674/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 250.000,Rua Orlando Stella,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-80m2-id-2657066500/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 1.500.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 160 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-160m2-id-2659110392/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 990.000,Rua Professor Heitor Ditzel,"Casa para comprar com 187 m², 3 quartos, 4 banheiros, 7 vagas emEstrela, Ponta Grossa",3.0,4.0,187.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-187m2-id-2759285897/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 1.800,Rua Tenente Pinto Duarte,"Prédio/Edificio inteiro para alugar com 130 m², 2 vagas emCentro, Ponta Grossa",,,130.0,https://www.zapimoveis.com.br/imovel/venda-predio-centro-ponta-grossa-130m2-id-2559401597/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 1.900.000,Rua Bittencourt Sampaio,"Casa para comprar com 391 m², 4 quartos, 4 banheiros, 3 vagas emNova Rússia, Ponta Grossa",4.0,4.0,391.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-nova-russia-ponta-grossa-391m2-id-2775702946/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 780.000,Rua Machado de Assis,"Casa para comprar com 236 m², 3 quartos, 4 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,4.0,236.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-236m2-id-2792935917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:25:37
