preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 297.000,Avenida Siqueira Campos,"Apartamento para comprar com 62 m², 3 quartos, 1 banheiro emUvaranas, Ponta Grossa",3.0,1,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-62m2-id-2866030653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 500.000,Rua Freire Alemão,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-10m2-id-2719366443/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 330.000,Rua Aleixo Barszcz,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-90m2-id-2559398390/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 260.000,Rua Januário de Napoli,"Casa para comprar com 72 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-72m2-id-2559401453/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 980.000,Rua Machado de Assis,"Sobrado para comprar com 250 m², 2 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",2.0,1,250.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-250m2-id-2725002524/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 518.924,Rua Coronel Dulcídio,"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-acesso-24-horas-centro-ponta-grossa-67m2-id-2858388859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 345.000,Rua Iguaraçu,"Casa para comprar com 100 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-oficinas-ponta-grossa-100m2-id-2800282124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 450.000,Rua Prefeito Brasílio Ribas,"Imóvel comercial para comprar com 10 m², 1 quarto, 1 banheiro emOrfãs, Ponta Grossa",1.0,1,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-orfas-ponta-grossa-10m2-id-2673215874/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 240.000,Rua Irineu Santos,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-contorno-ponta-grossa-56m2-id-2825650315/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 550.000,Rua Francisco Francisquini,"Apartamento para comprar com 109 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2,109.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-oficinas-ponta-grossa-109m2-id-2684622220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 970.000,Rua Enfermeira Adelaide Pareta,"Casa de condomínio para comprar com 170 m², 3 quartos, 2 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,2,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-uvaranas-ponta-grossa-170m2-id-2559401847/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 2.690.000,,"Casa de condomínio para comprar com 340 m², 1 quarto, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",1.0,3,340.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-com-churrasqueira-estrela-ponta-grossa-340m2-id-2797389458/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 1.140.000,Estrada João Henrique Van Wilpe,"Casa de condomínio para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-120m2-id-2800280153/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 1.750.000,Rua General Carneiro,"Casa para comprar com 454 m², 5 quartos, 6 banheiros, 4 vagas emCentro, Ponta Grossa",5.0,6,454.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-cozinha-centro-ponta-grossa-454m2-id-2610490688/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 990.000,Rua Aderly Turek,"Casa de condomínio para comprar com 188 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4,188.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-188m2-id-2845149716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 680.000,Rua Balduíno Taques,"Apartamento para comprar com 158 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2,158.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-158m2-id-2766014124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 439.000,Rua Francisco Ribas,"Apartamento para comprar com 54 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-ponta-grossa-54m2-id-2766209038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 630.000,Rua Comendador Miró,"Apartamento para comprar com 165 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2,165.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-165m2-id-2672908032/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 1.200.000,Rua Sete de Setembro,"Cobertura para comprar com 10 m², 4 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",4.0,4,10.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-centro-ponta-grossa-10m2-id-2672909787/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
R$ 280.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 65 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-65m2-id-2786982014/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:39:24
